,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.0,0.0,11.0,0.0,0.0,0.0,13.0,5.0,10.0,11.0,6.0,13.0
layer_1,9.0,4.0,6.0,5.0,7.0,11.0,11.0,10.0,8.0,5.0,7.0,0.0
layer_2,6.0,7.0,3.0,2.0,2.0,4.0,6.0,6.0,4.0,7.0,6.0,5.0
layer_3,5.0,5.0,3.0,3.0,6.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
layer_4,5.0,4.0,5.0,7.0,5.0,5.0,7.0,1.0,6.0,6.0,5.0,3.0
layer_5,6.0,5.0,4.0,7.0,3.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0
layer_6,5.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0
layer_7,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0
layer_8,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,5.0,5.0,5.0,6.0
layer_9,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,11.0,5.0,5.0,5.0
layer_10,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
layer_11,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.0,5.0,5.0,5.0
