,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,327.56476,139.45691,348.627,391.4171,192.21913,72.83881,142.66666,1342.1322,796.1759,133.96037,468.6744,66.700645
layer_1,90.87318,95.45904,31.74333,58.00177,928.429,191.58095,77.50629,46.533543,88.47912,114.4161,117.23558,396.0452
layer_2,35.53421,39.66526,2551.8384,102.26861,86.09226,23.107168,68.52961,730.5018,30.79124,23.692265,97.41356,442.79108
layer_3,1017.19586,45.92005,398.19385,428.6474,118.53051,50.363457,46.767273,38.249393,68.27654,983.2855,183.47083,60.964188
layer_4,73.84548,630.4195,76.33329,2530.2964,43.13956,39.92783,51.655304,738.3789,64.507545,50.96108,163.3093,363.7583
layer_5,162.48877,163.55055,27.06576,361.86737,24.802624,7.2318234,25.791704,3.6043565,29.1075,25.066467,605.48425,126.18381
layer_6,36.28121,566.6658,52.00671,41.045338,49.323444,17.4985,7.3172646,37.120056,48.782578,1717.2406,1080.3136,152.22525
layer_7,167.3649,465.61163,63.27524,134.97203,83.40994,92.50945,228.90298,673.6992,62.49834,45.442177,319.5488,197.79932
layer_8,29.459146,33.84338,76.38266,50.63244,595.3951,190.33519,430.67892,48.88068,1241.2916,43.966694,194.64694,241.28133
layer_9,55.67979,91.0927,85.63663,386.87122,49.578926,50.31077,339.32333,86.622284,199.08783,31.440678,18.973787,73.225525
layer_10,104.56462,127.1462,1151.9133,221.08884,443.60025,619.81494,73.030205,66.8952,38.192726,1032.5994,812.73114,309.416
layer_11,225.81847,1307.2206,946.83655,41.85943,154.32312,16.940649,102.85298,12.955028,124.709206,2.9320157,242.278,2193.8638
