,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,292.51834,131.79741,286.7011,214.52252,159.84355,55.86369,104.48059,529.9334,401.62454,126.12435,324.99878,43.984783
layer_1,83.50819,90.981606,36.47916,63.202248,574.8987,138.51784,79.794716,53.96904,80.49744,71.63002,146.87617,204.65718
layer_2,38.529682,52.143745,984.9979,99.338234,73.901634,25.727041,66.73425,409.94376,40.915634,23.079977,85.95504,205.43684
layer_3,897.01154,45.70527,457.97852,587.89404,107.56808,23.883793,49.733746,43.042454,52.142635,630.6605,87.345825,43.714947
layer_4,58.343323,770.3569,74.41959,1560.1469,40.17948,40.35257,37.247437,464.12668,43.15219,46.837086,150.8091,248.79053
layer_5,34.14971,174.38185,31.131159,229.09692,25.696236,9.2851095,27.80537,3.106048,37.06671,18.683245,866.96344,168.12416
layer_6,32.064457,642.2427,29.12004,16.968782,53.198814,10.292343,9.4763775,41.946384,22.976799,1222.244,734.30347,113.45532
layer_7,213.52362,472.44403,43.92212,48.8547,119.41453,27.384369,170.89719,361.1293,52.451843,31.967617,184.60191,226.82744
layer_8,22.579199,28.738592,83.05482,40.72385,727.51685,216.54077,289.52725,40.35529,1354.8112,37.38497,155.55565,91.608826
layer_9,50.56177,24.823023,82.08407,200.45276,41.912403,32.76284,387.68,69.656715,90.920074,34.176792,21.740892,32.19536
layer_10,65.50847,101.37796,1318.1073,58.88415,319.71588,383.06012,69.72923,63.101444,21.46491,1067.5101,543.32654,250.782
layer_11,347.30536,667.38184,661.1074,67.79959,60.449493,44.437077,87.00766,12.489829,59.160057,7.8420253,346.34158,1622.8806
