,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.358976,6.288409,21.517185,14.442002,10.133281,3.9696023,13.027105,77.252045,38.394043,6.278744,11.944229,2.0130558
layer_1,4.549531,7.2776546,1.7472006,2.1459737,89.351295,7.792468,5.4188466,3.067686,4.019709,6.1594214,7.753817,14.91811
layer_2,1.970614,3.026506,180.2477,7.4002066,4.0713887,1.4608796,3.4523335,32.991196,1.7193223,1.5297718,4.016876,12.750808
layer_3,49.499046,2.1731913,23.293242,36.689167,11.369072,1.5884192,5.9597077,6.916074,2.9899588,88.30515,4.9229994,6.340312
layer_4,3.245108,48.631424,4.2619357,153.76038,3.7377036,1.3661865,1.9305465,29.248026,6.196255,2.1813037,12.5662775,23.390173
layer_5,0.36914513,10.547876,3.368431,26.207233,3.6658678,0.5504873,2.5192626,0.4904655,6.6393747,3.9827852,28.07856,10.945601
layer_6,1.5729345,33.665813,1.0701818,5.2858963,3.9785006,1.8031864,0.54204524,3.2844632,4.8279533,136.06119,39.65557,8.052779
layer_7,11.422981,27.474325,3.8638937,11.210096,6.396567,6.508189,22.274729,9.297495,5.3247356,4.9013267,28.464058,12.6665535
layer_8,1.2966955,4.254488,2.337544,4.642179,42.545937,17.96019,26.78758,4.9151254,87.953575,3.7806828,7.9332533,17.404663
layer_9,4.386977,5.1090217,1.9930736,30.361656,3.3772652,4.3993983,15.981057,3.956309,27.447681,4.0753484,1.4643931,4.4868565
layer_10,7.7715955,4.5902553,92.69635,22.00608,22.547895,58.292896,6.4078894,4.606143,2.9507556,23.041912,35.304947,22.899569
layer_11,22.096115,96.94607,55.552425,1.8965925,31.91618,1.4176095,6.3186884,1.4946598,19.744146,1.4082066,10.320065,113.849846
