,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.3656073,1.7130556,4.2910237,2.8342345,2.1459262,1.3907003,1.5620364,10.4708605,5.7959676,1.6987872,2.96926,0.7059552
layer_1,1.379583,1.9414657,1.165505,0.89506996,10.611495,1.8723649,1.0252799,0.8606691,1.2308601,2.376568,2.1344569,3.367808
layer_2,0.8425385,0.6605182,18.086658,1.3374598,1.1648382,1.1504606,1.0487665,5.9640446,1.0416398,1.5333,1.692076,3.0355935
layer_3,10.642608,0.52972555,4.587392,6.2019196,1.2506081,0.5247775,1.5440636,0.59693426,1.2426008,7.0888777,1.197879,0.8036368
layer_4,1.4224527,7.3137226,1.050124,9.352241,4.8991327,0.98802376,2.1183572,5.296461,2.1227865,1.8384832,2.7221994,4.063796
layer_5,0.15702288,2.6678872,0.31019658,3.6923532,1.4007679,0.1449161,0.37654534,0.25527284,0.8937049,0.31156406,6.98678,4.9289966
layer_6,0.20214029,3.5407996,0.46993276,9.604338,1.3320184,0.09020738,0.23930266,1.0159934,3.912569,18.407684,8.610209,3.1557612
layer_7,0.865638,2.4908943,1.5294069,25.489256,1.5466307,8.042837,3.6458917,0.4663178,0.83595204,1.0681087,1.9821413,2.0190096
layer_8,0.1408782,2.6675801,0.5592313,0.60509026,7.6050553,3.3089778,3.0760455,2.1111643,5.2916083,1.8538908,8.623853,1.7382143
layer_9,0.9429378,13.143749,0.2899361,4.6072974,3.1780064,1.2198569,2.0455136,0.3986482,8.394817,0.73621595,0.20839295,13.601483
layer_10,1.847158,1.9063334,8.716598,7.0465894,1.1479715,4.8664193,3.1401865,1.645505,0.8913483,6.745283,6.605278,4.66014
layer_11,2.215567,10.676014,8.078241,1.2047935,2.0007982,1.334236,0.73737985,0.2800921,3.5182269,0.39016175,6.3159065,18.889566
