,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.118599,8.499187,22.625542,8.180668,10.057374,4.9059186,7.056869,54.65043,27.938587,10.059556,18.6193,1.4464496
layer_1,3.5033655,12.264398,3.1880493,2.5300748,29.988409,9.38988,6.4116306,3.7360349,8.32794,7.8928037,10.03804,8.828945
layer_2,1.7521949,3.4791956,108.20938,4.519938,6.362655,1.2068679,3.2409265,38.232704,4.7333264,1.6174476,4.708686,5.790326
layer_3,66.612686,2.3965595,24.56234,20.811459,6.14061,1.785932,6.0108514,2.326275,3.5672889,15.541404,5.1854606,3.131093
layer_4,3.1557019,41.104195,5.2351537,151.7109,12.392415,1.5843022,3.4146395,12.723705,6.2540064,2.4849555,8.957377,11.045093
layer_5,0.9024257,15.404205,2.1576586,6.021778,4.503896,0.6208761,2.2319982,0.19069397,5.225445,2.023502,78.743454,35.457123
layer_6,1.1677715,35.511776,0.6816851,3.9933012,7.2433267,0.38861257,0.9539596,4.4677076,3.3101523,60.28492,48.166153,5.650909
layer_7,5.628172,42.41957,8.123132,11.760137,5.871854,4.753267,11.088136,9.842896,3.789338,3.731898,7.584822,15.912757
layer_8,1.4065152,3.367873,3.1895506,4.132902,49.655952,13.140607,15.278892,6.4907284,58.224438,6.7193727,35.243183,10.468319
layer_9,5.180973,4.2024946,3.073245,11.510239,6.281584,4.3831506,32.772507,3.2609632,5.697787,7.812409,1.1834182,13.917344
layer_10,16.860157,8.146426,84.72772,5.292434,7.0134964,17.368229,6.5148787,11.512945,1.5126885,79.87971,33.230907,19.448261
layer_11,12.195438,47.550457,23.91168,3.5071523,3.2741334,1.8391796,6.6270986,2.0817657,3.312201,0.7240176,27.232164,148.13934
