,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,66.144714,30.542171,80.33456,34.446,41.674297,23.56273,36.1689,107.3035,73.95646,29.7185,63.12171,14.956245
layer_1,21.972738,51.231236,93.85535,18.467028,86.960884,32.755325,38.579315,15.469175,23.985298,62.695374,39.253845,32.308403
layer_2,20.898355,15.402653,227.01538,27.138477,20.82061,34.604538,17.839808,61.972046,21.482912,52.788506,18.122293,28.616592
layer_3,148.31808,11.644204,43.175877,49.47743,19.05052,5.5618386,28.609547,12.62916,17.900217,103.56826,22.066122,37.02324
layer_4,60.541424,104.93829,22.367899,173.05795,41.75162,43.627007,56.140167,57.723907,62.296906,54.964542,47.622623,42.20741
layer_5,4.1740756,33.32175,6.4263673,44.327576,24.594038,3.1743147,7.455591,22.462002,15.643202,8.828304,118.65481,63.901657
layer_6,4.31391,108.573204,16.811066,37.23221,24.980993,5.333897,3.4397342,17.576729,46.56571,211.39525,120.93946,38.405235
layer_7,28.088121,106.849724,26.232687,149.36806,19.458616,29.266064,75.36204,12.150797,14.06486,26.162943,34.854496,36.68899
layer_8,6.2656813,21.222576,7.613102,9.596341,173.43755,41.47848,42.94232,21.197132,219.08014,24.097345,35.799553,67.81998
layer_9,16.763494,25.49157,5.449339,41.312244,24.198416,52.499798,77.47636,20.005632,74.86409,16.00589,5.0683784,88.23272
layer_10,67.843666,21.980307,193.54236,45.602703,30.788708,73.99417,27.625706,28.156397,60.38923,124.951675,107.67319,99.451996
layer_11,59.14376,71.29205,134.04176,21.372004,113.69685,20.415018,23.674332,3.7443728,122.76182,4.32093,101.286194,279.20206
