,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68.326836,33.605392,75.72049,29.709572,41.858192,27.34186,38.416176,123.98824,72.836266,32.52313,68.340385,9.440713
layer_1,22.297781,32.8341,13.288021,17.098042,85.07316,37.41371,20.76511,18.551788,25.742527,28.68233,36.554417,35.772217
layer_2,14.001719,17.372122,257.98697,24.27442,19.7999,10.021505,19.811132,67.617096,15.89696,10.346519,18.397898,28.23066
layer_3,168.4481,13.926002,58.11571,77.60118,28.337534,8.9678,18.742958,19.00817,23.529123,52.500854,18.909317,17.938848
layer_4,18.697649,100.10161,24.346703,268.73053,57.504513,16.521242,15.800364,49.528057,35.328453,13.062083,44.47526,35.102646
layer_5,2.6267192,61.480927,7.02465,30.999012,25.13074,5.244843,12.535169,2.5174632,16.981174,19.473148,89.9453,63.809296
layer_6,19.262075,137.18512,12.781756,73.6407,32.802094,2.4851542,5.6269245,19.561262,17.50569,140.80167,92.09504,25.732288
layer_7,20.76538,67.61669,57.75113,55.60298,72.86687,55.860497,45.869865,9.076297,14.0304365,18.736973,21.198696,60.132957
layer_8,4.308532,33.988388,13.184131,14.038356,102.79013,47.963882,71.007965,36.327293,63.290146,34.869213,234.3688,106.74838
layer_9,16.301157,76.68157,13.417793,43.13714,60.42945,23.308758,88.01187,12.330081,44.148262,25.818203,5.218453,76.78973
layer_10,96.03556,72.5415,151.43846,40.85663,82.71648,41.8162,24.729998,31.3907,8.17423,134.69884,85.51533,98.811905
layer_11,50.84085,110.67246,65.722466,24.439606,10.992087,18.93409,53.055717,25.46537,41.30008,9.611926,97.22663,268.55048
