,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.2953854,3.8356102,7.2187023,1.1711869,5.137346,3.566372,4.104929,1.6497914,2.6792676,3.5558622,4.869876,1.0492774
layer_1,2.7278259,4.565547,1.6563438,2.427043,1.706116,3.9700446,2.5106432,2.8150213,3.3415833,2.8634248,3.8017783,2.0398834
layer_2,1.7454864,2.5815473,1.5119983,2.5152097,2.6178021,1.1970967,2.4797094,1.4513296,1.6685253,0.93777335,1.520212,1.525043
layer_3,0.80593574,1.7698927,1.9118942,1.8247324,2.7976477,1.065028,2.04493,2.5635552,2.5365796,1.388702,0.90531385,4.292288
layer_4,2.4283237,3.7121532,3.9371188,6.799089,7.2870746,6.432968,2.869723,3.0854158,7.534567,1.6790934,6.980569,2.850446
layer_5,0.108173765,0.106616065,0.9955777,1.0059133,6.741848,0.7321545,1.7905079,1.267107,2.1581483,2.1154754,11.166405,6.1246653
layer_6,0.5629137,13.16169,16.390734,6.6389184,5.046946,0.82824963,0.4888283,3.1033397,11.323264,0.2711381,1.9892677,4.8969
layer_7,12.470363,4.3324423,2.8235955,15.354864,2.6724396,7.801292,5.0667024,1.0717307,2.946584,7.4538116,0.43497315,1.5880636
layer_8,0.4976498,5.877967,3.616496,3.5322328,17.27307,8.064812,0.17049953,5.826227,27.334589,7.2445297,7.031673,27.07453
layer_9,3.2717016,12.281187,2.980164,2.7686732,5.414415,17.44724,3.4223518,14.649613,12.908386,2.7132034,1.5771507,10.737934
layer_10,10.872301,1.8922391,11.022115,9.480056,17.217009,1.078579,4.6472654,4.7869544,2.1298656,9.2786045,0.21751066,13.117914
layer_11,11.939015,0.42676732,1.3053917,1.6049424,2.1627312,3.9474099,12.583915,3.769125,13.253399,1.1876656,6.9055386,4.0614686
