,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.451474,7.6467524,46.48963,19.754227,16.391083,5.40611,10.446477,3.659286,6.989915,7.6106195,18.59032,8.249997
layer_1,3.0437226,36.66531,67.642075,3.191132,3.3143516,16.536863,32.160248,4.287322,6.7529616,49.600723,13.810217,2.9968174
layer_2,4.942653,4.6339817,3.2178817,7.978846,8.267902,27.328379,3.790537,2.954861,8.611427,45.65023,4.9366684,2.1139731
layer_3,1.2952356,5.2064395,4.4575715,7.3528237,11.392005,4.425665,9.432355,8.417451,3.5914617,1.6200441,8.53831,17.770435
layer_4,58.053783,12.996522,9.417764,11.606179,37.569717,43.925404,59.948498,6.316963,35.21223,42.376812,11.22044,11.708325
layer_5,0.47869238,0.7179075,2.875365,7.2937655,7.280989,0.9644414,6.6659503,18.82961,12.86964,2.1530435,9.409595,8.459915
layer_6,1.0612502,16.138773,13.459293,61.146553,4.6864433,1.2112174,1.8597939,7.278063,37.70506,1.6547074,22.571285,9.564205
layer_7,6.705709,11.692608,3.6499364,38.51867,3.372454,25.5588,26.581392,2.9709225,6.4228525,10.989945,5.377844,3.6821973
layer_8,1.5245645,14.045222,2.5006704,4.607929,47.383965,17.296991,2.5341103,11.728848,27.655405,6.941594,21.232157,16.778429
layer_9,6.798297,55.06883,2.148058,27.424782,10.014293,57.379475,6.335236,8.322394,98.106285,4.3380404,2.2153232,7.2219596
layer_10,17.013517,6.902792,48.574375,54.244534,20.530266,13.008526,10.165223,9.100621,55.933853,23.03714,1.613227,33.105984
layer_11,65.272575,16.316908,24.86316,8.669986,81.548454,11.38497,18.932703,2.8704646,122.28121,1.397528,35.87945,20.055529
