,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.046883244,0.051073886,0.047361832,0.083391905,0.076991454,0.13491195,0.2139151,0.13358134,0.15433252,0.23728944,0.07395282,0.36961925,0.3580319,0.42516774,0.053694077,0.40576166
layer_1,0.028567582,0.06765668,0.04131358,0.1077134,0.06772543,0.08953837,0.09142379,0.1935843,0.15521365,0.14850818,0.20686552,0.11978672,0.34338054,0.3601596,0.2650788,0.3385873
layer_2,0.034514558,0.073589206,0.062054597,0.06835244,0.0851395,0.099149235,0.1338118,0.3180246,0.10129767,0.063426666,0.11893508,0.19016168,0.2926441,0.09450689,0.08672147,0.10953507
layer_3,0.052931488,0.044724654,0.111297116,0.0648235,0.1310724,0.3031415,0.055949736,0.15185916,0.13039671,0.05593624,0.0655493,0.085875615,0.09142355,0.11748133,0.08982601,0.07393779
layer_4,0.029657668,0.116186455,0.034018952,0.14085741,0.1574271,0.26102617,0.4828478,0.31553456,0.16343212,0.08304753,0.35747787,0.060215257,0.12363934,0.09649008,0.29472613,0.16445808
layer_5,0.039490264,0.06488723,0.23243637,0.17635207,0.26393744,0.36313224,0.19069074,0.13803357,0.26184368,0.16683534,0.17042604,0.14962086,0.23311774,0.15520963,0.14326027,0.16323413
layer_6,0.09832,0.10453724,0.11779692,0.44893682,0.3163703,0.22522944,0.5114809,0.39221057,0.15929468,0.14712298,0.1432481,0.15021656,0.16433758,0.120897636,0.14699759,0.17667033
layer_7,0.029225059,0.12990956,0.016646404,0.22075091,0.016304277,0.60637057,0.7472447,0.4083724,0.30414727,0.21774933,0.17199439,0.17755304,0.14682572,0.14490119,0.14324111,0.14271997
layer_8,0.031253397,0.0076699234,0.13352728,0.5867182,0.41714787,0.4683134,0.24941182,0.27790344,0.31626484,0.16600052,0.14771307,0.14616513,0.14292994,0.1435682,0.14365126,0.14444077
layer_9,0.042470004,0.20456363,0.049902953,0.42782995,0.53178996,0.21399675,0.45774028,0.14781877,0.15695573,0.1433401,0.14294448,0.1441631,0.16254325,0.14916462,0.1432056,0.14324932
layer_10,0.2656963,0.24238707,0.34959334,1.0,0.5338689,0.40769172,0.6958494,0.22700979,0.14853205,0.18808384,0.15902135,0.20003265,0.14447778,0.14290655,0.1450897,0.14693531
layer_11,0.0675996,0.26281604,0.2802461,0.4871075,0.1569677,0.5287231,0.210011,0.17435673,0.15156363,0.1435955,0.14548388,0.14326414,0.14294119,0.14442322,0.14611578,0.1432192
layer_12,0.13572341,0.22194916,0.5760677,0.5244996,0.40772307,0.2188494,0.27518058,0.30543926,0.15437031,0.15326896,0.14505713,0.15249991,0.14294448,0.14294372,0.14333194,0.14301366
layer_13,0.17000179,0.19955176,0.5931277,0.39768317,0.198934,0.18473901,0.15519844,0.16176453,0.19398408,0.14474261,0.20495398,0.14295088,0.14300595,0.14330204,0.16066416,0.14294448
layer_14,0.122210525,0.69511986,0.22682968,0.31096268,0.22207777,0.32376942,0.1729107,0.15533629,0.22901788,0.15179104,0.1432793,0.14291607,0.15240665,0.14432995,0.1443807,0.15384455
layer_15,0.0795674,0.37166145,0.6255575,0.2289531,0.17833312,0.15231901,0.41489765,0.16104339,0.16950747,0.14556445,0.3254195,0.14343928,0.14471671,0.14340858,0.14329359,0.14748432
layer_16,0.046576835,0.13838364,0.17924948,0.33059257,0.17712885,0.3323536,0.15094213,0.15084842,0.14821582,0.14460906,0.14320146,0.14294448,0.14353144,0.14701527,0.14324392,0.14463443
layer_17,0.054066043,0.1775611,0.6624977,0.60948616,0.25613853,0.1646769,0.20405902,0.35992575,0.14940853,0.14724731,0.1534376,0.14370416,0.14329197,0.14662027,0.14356874,0.14303589
layer_18,0.60976326,0.12836048,0.35743517,0.28054422,0.22508195,0.18427122,0.14939095,0.17081256,0.15282424,0.14445975,0.14464258,0.1448066,0.14354421,0.14326164,0.15155673,0.14294621
layer_19,0.06703858,0.3588919,0.27223366,0.33592004,0.1600087,0.35264197,0.36365741,0.15472989,0.15374634,0.14523982,0.14406742,0.14275387,0.17816171,0.14322406,0.14284697,0.14883947
layer_20,0.047842402,0.13047898,0.23433077,0.15579328,0.273929,0.26221824,0.21422872,0.2071635,0.17659713,0.14350492,0.14281492,0.14327666,0.14323387,0.13275722,0.14292859,0.14324778
layer_21,0.04822895,0.0410594,0.45012182,0.82071066,0.15908478,0.2331848,0.20488246,0.14392838,0.25540575,0.14292517,0.14318255,0.14289415,0.14320576,0.14360116,0.123845406,0.15936512
layer_22,0.0452719,0.09983824,0.1604984,0.15875816,0.28103447,0.3987692,0.33870023,0.22898142,0.1450507,0.14418449,0.14324512,0.14248869,0.0768546,0.14291424,0.14383177,0.15854749
layer_23,0.06202132,0.08957727,0.081365205,0.18601865,0.26944983,0.31254503,0.14046408,0.1552142,0.12471668,0.18870507,0.23677628,0.28998438,0.24952556,0.17185879,0.1780344,0.25220355
