,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,165.3072,37.033154,149.30356,16.105206,48.28095,42.051662,38.07768,43.590607,85.45432,69.57302,82.3841,135.68362,22.341225,24.260515,24.990864,78.18378,8.287579,21.610785,7.698762,10.286362,52.199112,20.439909,17.030119,118.17514,68.17618,96.161194,74.62325,83.455,10.91116,0.84946907,3.1620934,0.006981908
layer_1,53.378094,36.39934,11.226032,27.105597,5.734585,5.470244,4.2496023,6.1436763,16.938889,8.164165,80.2439,54.108585,133.09468,5.654141,14.479529,6.8522863,29.248135,18.813156,11.665258,5.247501,49.91803,77.99904,17.788002,10.079594,9.313719,5.2681813,4.102527,4.119312,29.246958,32.338432,8.709301,10.457992
layer_2,4.395544,2.5308192,3.4042323,2.2026424,25.383814,19.450798,13.485901,32.223522,3.6839933,3.4993744,3.6411495,2.8586037,1.3765346,9.842137,17.686035,5.9080777,14.0393305,4.879625,3.1914916,24.759651,3.3039107,0.11294399,2.1750305,3.0672057,10.440215,0.5624372,6.5402856,8.304473,5.7594056,3.095913,5.4664154,9.170639
layer_3,11.621604,7.0275702,11.066997,10.504994,7.175973,10.827082,4.7005644,6.022638,25.117315,6.311293,23.372526,8.349296,11.441754,17.692158,3.875248,13.525545,14.000711,33.084675,9.071274,7.5529184,45.206013,11.321258,14.921462,9.919359,11.322402,16.486261,6.582214,6.8526673,37.75716,32.91109,41.182022,37.53066
layer_4,20.277914,17.050758,16.055285,8.555317,20.973934,23.145113,52.831112,41.899624,34.901623,70.453575,36.205116,11.829359,51.83854,51.45886,31.352058,68.74242,9.01838,44.830177,26.401464,16.075415,7.60227,6.9261475,34.646236,35.53351,63.851654,72.82867,24.62042,73.640114,15.701641,11.353095,3.8022866,24.106342
layer_5,15.334754,19.543432,46.940777,38.52865,48.27045,8.348058,42.28016,23.320066,0.91103405,1.3912737,0.376002,15.243661,71.45594,58.150715,44.427177,90.166115,87.45824,92.32943,65.4558,16.27544,8.392459,76.64224,31.69133,15.49233,26.676252,49.5228,53.96084,48.86686,86.22641,49.762676,91.175705,101.93958
layer_6,140.10493,71.51094,16.952105,24.76971,76.14549,25.854794,60.499752,85.793205,114.754555,39.1055,131.10243,97.608864,94.92092,128.28653,67.47495,151.24298,108.599884,29.013504,37.903393,86.91941,112.91788,50.401985,95.030975,35.552383,39.279797,140.19263,56.899567,43.14472,17.92937,57.03943,51.90284,8.870893
layer_7,45.142292,115.65147,157.35199,16.58411,80.91203,38.30212,62.817894,61.768627,109.76141,116.74925,68.46612,118.775826,122.692924,54.500008,66.47641,97.15821,81.91213,111.48812,134.6872,84.94164,98.710495,100.374695,40.344707,37.14546,69.59291,2.0437293,48.957928,49.370537,137.06575,194.01424,179.5666,118.76838
layer_8,25.898117,3.1161284,60.831467,32.033085,88.46367,87.77101,82.93575,92.61981,35.000153,25.088171,40.621723,7.062283,69.645,59.797962,60.30846,122.05654,81.06629,109.758835,90.6793,89.54181,98.50064,108.5788,140.68654,35.069283,85.83154,102.23095,66.5781,51.682285,111.29381,81.1189,75.07535,95.11482
layer_9,84.25038,113.323715,127.09046,76.86285,67.32475,30.006208,52.546364,11.787409,156.98193,150.3172,110.2144,143.63252,38.082157,54.0739,48.406284,51.742615,61.859024,105.44029,30.798346,117.20995,50.05718,55.255222,77.34977,66.206024,133.61487,20.06306,121.061356,7.715865,58.642178,61.759747,73.634674,61.500652
layer_10,33.176388,50.285637,2.205733,11.673562,28.604767,13.2692375,13.820758,15.499632,54.5865,179.4758,55.182396,92.893265,9.410858,10.187437,18.840378,116.507034,139.7914,88.80893,115.72873,85.97555,154.8547,72.78539,100.776054,84.32112,110.6306,151.6717,92.23937,96.11293,25.776567,31.05709,99.114685,1.6781462
layer_11,81.60835,110.929504,88.18877,100.52084,47.483723,19.493116,14.642963,21.358652,68.58976,92.61141,106.43121,88.47183,29.23912,63.850403,83.335785,69.50175,138.013,166.71906,83.732376,151.37685,60.671494,55.523304,73.59236,66.5179,93.88435,113.04466,105.1037,95.70805,4.730676,22.65526,24.64768,115.045235
layer_12,103.7553,42.388546,89.6963,95.43617,105.621864,80.45775,74.02487,82.42379,77.28052,82.291374,41.26705,100.74242,10.545682,85.76269,49.2043,136.03918,159.40224,115.235725,82.64595,101.09054,57.833694,61.398438,64.298355,128.37338,161.21252,113.2324,140.61763,123.70432,140.02779,60.134823,78.21084,100.75524
layer_13,88.34181,78.73984,87.09769,85.28086,19.039839,18.037703,14.790673,59.75293,65.260345,82.04764,80.1569,94.94598,83.68732,64.13184,83.489105,85.623856,72.98264,41.965466,52.11862,72.66717,32.58558,29.874933,106.824554,38.537376,136.96196,70.59452,12.392969,14.185609,74.0498,122.28654,81.816734,114.50694
layer_14,62.65844,58.14614,84.64669,65.92422,44.714573,44.830624,70.673836,69.06811,145.8226,146.68338,126.63544,123.36719,67.938866,104.57029,83.537415,43.84006,27.868,6.172816,14.902918,3.50033,23.418829,70.303345,18.291483,52.273426,57.296825,141.27995,92.9113,60.800625,40.02981,41.095108,39.77014,44.60891
layer_15,89.046036,2.327535,5.342925,6.3064666,144.17812,149.06836,108.83864,143.87117,93.45206,74.22857,75.62265,72.97848,54.88693,21.459341,39.811718,29.20571,36.08892,6.366978,26.529556,26.312393,75.43769,54.798462,49.786472,74.14912,64.796715,57.713753,81.56207,70.1742,9.658601,21.404163,3.1224403,76.74151
layer_16,9.336502,5.742833,23.080736,24.86794,93.8979,41.698414,61.156292,52.038208,22.81952,131.38626,32.83367,34.139435,56.973663,60.580597,62.010975,58.120888,80.89608,90.01596,105.59003,49.965763,2.9030588,4.6991286,52.77924,1.8618189,64.96982,37.210155,49.4393,47.564117,67.16128,114.04034,21.869064,83.22673
