,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,6.765172,1.007348,3.7499294,0.6521142,1.7443037,1.7153943,1.3820983,1.7000425,3.7107062,3.1928792,2.9311962,6.1664734,0.8457048,1.075146,1.060867,3.1906495,0.28544158,0.5416641,0.29072568,0.3645278,2.2916157,0.73944134,0.7146639,6.6247025,2.2732337,3.2902937,2.453948,2.8000147,0.4872856,0.0061329626,0.09564019,1.854683e-08
layer_1,2.0847032,0.61929524,0.52648234,0.986253,0.17189659,0.18540257,0.2922675,0.20672648,1.1804899,0.46236172,3.8113678,2.619081,4.4229136,0.22343425,0.5009691,0.6668288,0.94769317,0.78438336,0.4649345,0.2715334,0.69268763,3.267971,1.0326675,0.9921443,0.9748896,0.20797092,0.19547573,0.1664828,2.7978117,1.9536524,0.24597041,0.4920836
layer_2,0.12873693,0.11490573,0.1480004,0.12379892,1.3856933,1.3601425,0.809624,1.1482221,0.25042284,0.19352454,0.25118697,0.13039756,0.24036272,0.49883455,0.7704315,0.45950612,0.5830226,0.27417666,0.11667436,2.0112917,0.47829193,0.10895125,0.715881,0.1938045,0.59462225,0.046394978,0.49830684,0.46412936,0.2081352,0.22571069,0.14785188,0.26043922
layer_3,0.8621632,0.40770674,0.39249802,0.23736371,0.45078894,0.4382924,0.24594943,0.60205215,0.78179556,0.28553608,0.4939048,0.49311244,1.661622,1.9573295,0.44857222,1.2657955,0.78444403,0.76849544,0.2967129,0.28822455,2.116839,0.80586404,1.6002016,0.52770036,0.8389615,1.8647544,0.76760304,0.5758041,2.1614528,1.6914269,2.6121314,1.8032634
layer_4,0.8176529,0.7975679,0.8369943,0.39319205,0.8124589,0.87557405,3.8951683,1.5759014,3.383407,3.4492817,2.0634956,0.7273865,0.9794354,2.1187055,0.8328543,3.2766042,1.6966109,1.462291,0.4969155,1.2526729,0.41837165,0.30595544,1.4883456,3.099105,0.9894659,1.832432,0.6971254,1.8822167,0.7055762,0.43201637,0.18215156,0.8857808
layer_5,0.5664488,2.3845663,0.5444022,1.4888924,4.996079,1.0414428,3.4367738,2.1120312,0.3602868,0.26672372,0.049258173,1.7854693,2.068086,1.0459371,0.74644953,2.4697669,2.6361742,6.4240503,3.6229463,1.1893214,0.6441056,3.003607,2.5245025,0.9780057,1.1918066,1.6208857,2.0714827,2.6123762,2.5009806,1.3159163,2.6633384,1.235562
layer_6,1.6135222,1.401485,0.5743857,0.7735869,1.410942,1.2185726,2.9442296,1.8589064,2.4483895,6.773404,1.9864662,1.7832227,3.085025,5.504643,5.136036,4.0248094,2.1843042,1.2358758,0.93364984,2.0475397,7.0954957,3.0370452,3.0580037,1.5732613,2.1714242,4.368977,2.5290322,1.6031989,1.9251621,2.4487526,1.1773268,0.58236825
layer_7,1.1693747,2.8719358,4.884409,2.4105623,4.200543,0.6687932,4.429404,5.070398,7.6965904,7.4369683,12.751442,3.4061134,3.2282,3.2684557,1.6408395,4.901459,3.7117238,3.4116926,3.9766,2.094144,4.1224537,5.1935234,2.2556717,2.5238714,3.6062808,0.99426407,5.2826085,7.7193193,4.3870435,3.1500955,3.1390681,3.0181932
layer_8,3.3359394,0.8783465,5.8295,3.0218506,2.1933768,3.0310533,2.4058847,4.722168,5.178774,3.9510586,3.1908262,2.0192647,7.2983694,3.265471,4.4268775,6.1149197,4.855806,7.2666574,5.713952,4.564446,3.5607405,5.152267,2.4532819,1.0667243,3.0223734,3.936135,2.822991,3.5435143,3.585595,5.4565187,5.3915725,8.591915
layer_9,5.3447194,7.7699466,4.95561,5.1852045,3.775689,1.9410533,2.4717538,0.75714326,7.8649464,7.656539,2.8750532,2.7160285,3.239367,3.7760794,3.8574865,3.2654052,3.3611393,6.434823,2.6119716,7.2913074,3.8768055,3.344579,3.7062259,4.8060126,4.2531505,1.4882224,1.4755402,0.5972494,4.3766418,4.6212654,5.2181454,3.4125917
