,0,1,2,3,4,5,6,7,8,9,10,11
0,8.053475e-05,0.0001610695,0.0,8.053475e-05,0.0,0.0,8.053475e-05,0.0,0.0,0.0,8.053475e-05,8.053475e-05
1,8.053475e-05,8.053475e-05,0.0,0.0,0.0,0.0,8.053475e-05,0.0,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05
2,8.053475e-05,0.0,8.053475e-05,8.053475e-05,0.0001610695,8.053475e-05,8.053475e-05,0.0,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05
3,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,0.000322139,0.000322139,8.053475e-05,8.053475e-05
4,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,0.000322139,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,0.0,8.053475e-05
5,0.0,8.053475e-05,8.053475e-05,0.0,0.0,0.0,0.0,0.0,8.053475e-05,0.00024160426,0.0,8.053475e-05
6,0.0,8.053475e-05,0.0,8.053475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8.053475e-05,0.0,0.0,0.000322139,8.053475e-05,8.053475e-05,0.0,8.053475e-05,8.053475e-05,0.0,0.0001610695
8,0.0,0.0,0.0001610695,0.0,0.0,0.0001610695,0.0,0.0,0.0,8.053475e-05,0.0,0.0
9,0.0,8.053475e-05,0.0,8.053475e-05,0.0,0.0001610695,8.053475e-05,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,8.053475e-05,0.0,0.0,0.0,0.0
11,0.0,8.053475e-05,0.0,0.0001610695,0.0,0.0,0.0,0.0,0.0,8.053475e-05,8.053475e-05,8.053475e-05
