,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,235.0,7.0,898.0,77.0,143.0,25.0,136.0,711.0,298.0,9.0,359.0,1.0
layer_1,54.0,643.0,762.0,52.0,638.0,169.0,538.0,0.0,34.0,624.0,299.0,65.0
layer_2,123.0,0.0,881.0,86.0,14.0,416.0,4.0,107.0,264.0,772.0,8.0,16.0
layer_3,698.0,1.0,143.0,685.0,261.0,4.0,239.0,1.0,37.0,531.0,81.0,58.0
layer_4,657.0,643.0,44.0,971.0,740.0,555.0,918.0,412.0,548.0,790.0,297.0,554.0
layer_5,22.0,0.0,11.0,29.0,0.0,9.0,0.0,2.0,15.0,1.0,314.0,267.0
layer_6,14.0,53.0,125.0,647.0,2.0,11.0,26.0,0.0,144.0,909.0,236.0,38.0
layer_7,60.0,33.0,0.0,543.0,103.0,181.0,5.0,61.0,0.0,0.0,53.0,12.0
layer_8,4.0,38.0,49.0,0.0,623.0,212.0,4.0,3.0,502.0,1.0,191.0,165.0
layer_9,0.0,405.0,7.0,8.0,0.0,389.0,7.0,6.0,900.0,1.0,8.0,56.0
layer_10,25.0,5.0,1090.0,358.0,198.0,857.0,27.0,4.0,799.0,450.0,178.0,483.0
layer_11,585.0,1416.0,1177.0,65.0,884.0,42.0,222.0,62.0,984.0,17.0,607.0,1015.0
