,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,914.0,13.0,2055.0,7.0,270.0,140.0,231.0,1064.0,256.0,17.0,688.0,5.0
layer_1,33.0,981.0,1471.0,5.0,590.0,167.0,631.0,1.0,10.0,1501.0,495.0,18.0
layer_2,12.0,0.0,1497.0,141.0,2.0,224.0,2.0,125.0,45.0,660.0,13.0,0.0
layer_3,1532.0,1.0,83.0,443.0,473.0,9.0,120.0,0.0,55.0,248.0,24.0,84.0
layer_4,816.0,1970.0,141.0,2414.0,1360.0,1336.0,1139.0,263.0,2138.0,503.0,1743.0,341.0
layer_5,13.0,0.0,10.0,22.0,10.0,10.0,0.0,0.0,3.0,10.0,1715.0,794.0
layer_6,27.0,902.0,451.0,2055.0,39.0,26.0,17.0,2.0,374.0,1304.0,190.0,159.0
layer_7,847.0,75.0,1.0,1708.0,451.0,993.0,45.0,20.0,0.0,0.0,4.0,12.0
layer_8,19.0,421.0,47.0,1.0,2851.0,764.0,0.0,70.0,2592.0,40.0,1644.0,1596.0
layer_9,1.0,1862.0,14.0,12.0,41.0,1793.0,59.0,156.0,2517.0,4.0,43.0,957.0
layer_10,195.0,75.0,2960.0,1264.0,1004.0,450.0,111.0,15.0,835.0,1663.0,192.0,2409.0
layer_11,1172.0,1057.0,1404.0,216.0,1480.0,134.0,427.0,86.0,1963.0,42.0,1860.0,2217.0
