,0,1,2,3,4,5,6,7,8,9,10,11
0,0.24486804,0.0014662757,0.28592375,0.026392963,0.0,0.013196481,0.32991204,0.0,0.0014662757,0.049853373,0.038123168,0.01026393
1,0.004398827,0.1319648,0.004398827,0.0029325513,0.0073313783,0.071847506,0.0029325513,0.011730205,0.09384164,0.02346041,0.17155425,0.017595308
2,0.0,0.004398827,0.017595308,0.0,0.09824047,0.0029325513,0.0058651026,0.0073313783,0.0073313783,0.0,0.0,0.0014662757
3,0.0014662757,0.0,0.004398827,0.035190616,0.026392963,0.16715543,0.0058651026,0.0,0.049853373,0.0014662757,0.0,0.017595308
4,0.0,0.017595308,0.008797654,0.30498534,0.04105572,0.055718474,0.02052786,0.004398827,0.4589443,0.004398827,0.15542522,0.021994134
5,0.013196481,0.0,0.04398827,0.0,0.0,0.038123168,0.0,0.0,0.0,0.0,0.0,0.027859237
6,0.07478006,0.0,0.45014662,0.23900293,0.0,0.18035191,0.049853373,0.0,0.0,0.0542522,0.0014662757,0.15542522
7,0.0,0.0,0.0,0.46187684,0.3797654,0.0,0.0,0.0058651026,0.0,0.0,0.0,0.0
8,0.0601173,0.0,0.32551318,0.0073313783,0.09677419,0.2888563,0.0,0.0,0.16715543,0.0,0.33431086,0.19501466
9,0.0,0.102639295,0.0,0.0,0.0,0.0,0.0,0.0,0.30351907,0.0,0.0,0.0
10,0.057184752,0.18328446,0.22727273,0.11583578,0.1260997,0.076246336,0.12170088,0.06158358,0.13929619,0.071847506,0.10117302,0.102639295
11,0.54105574,0.024926687,0.08504399,0.06451613,0.0014662757,0.23900293,0.32111436,0.34164223,0.5835777,0.1510264,0.39149562,0.2580645
