,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14.0,103.0,142.0,229.0,30.0,409.0,470.0,81.0,42.0,69.0,18.0,282.0,93.0,126.0,2.0,100.0
layer_1,70.0,342.0,280.0,210.0,262.0,349.0,224.0,343.0,68.0,167.0,146.0,43.0,77.0,42.0,15.0,33.0
layer_2,305.0,299.0,309.0,206.0,105.0,82.0,37.0,508.0,228.0,18.0,54.0,52.0,33.0,34.0,11.0,25.0
layer_3,421.0,18.0,516.0,205.0,266.0,148.0,22.0,213.0,217.0,14.0,131.0,23.0,53.0,90.0,20.0,12.0
layer_4,394.0,890.0,122.0,201.0,140.0,560.0,436.0,104.0,78.0,27.0,202.0,50.0,47.0,27.0,49.0,45.0
layer_5,411.0,253.0,520.0,219.0,118.0,436.0,96.0,112.0,176.0,122.0,115.0,79.0,63.0,57.0,56.0,56.0
layer_6,185.0,239.0,236.0,700.0,162.0,57.0,394.0,198.0,84.0,72.0,57.0,79.0,57.0,56.0,56.0,56.0
layer_7,397.0,633.0,46.0,288.0,14.0,441.0,376.0,304.0,116.0,185.0,155.0,66.0,68.0,59.0,56.0,53.0
layer_8,430.0,10.0,529.0,625.0,161.0,313.0,70.0,116.0,162.0,71.0,71.0,56.0,56.0,56.0,56.0,56.0
layer_9,484.0,264.0,35.0,234.0,175.0,70.0,211.0,59.0,64.0,59.0,56.0,61.0,60.0,56.0,56.0,56.0
layer_10,691.0,215.0,76.0,417.0,308.0,171.0,403.0,79.0,57.0,60.0,56.0,71.0,56.0,56.0,56.0,56.0
layer_11,233.0,225.0,83.0,233.0,66.0,190.0,62.0,100.0,85.0,60.0,69.0,56.0,56.0,56.0,56.0,56.0
layer_12,555.0,339.0,302.0,391.0,155.0,102.0,146.0,116.0,59.0,107.0,61.0,64.0,57.0,56.0,56.0,59.0
layer_13,318.0,249.0,301.0,194.0,122.0,86.0,59.0,84.0,147.0,67.0,119.0,58.0,57.0,56.0,56.0,56.0
layer_14,336.0,225.0,68.0,136.0,150.0,190.0,76.0,62.0,129.0,72.0,56.0,56.0,62.0,56.0,56.0,58.0
layer_15,119.0,511.0,287.0,97.0,89.0,62.0,301.0,97.0,85.0,66.0,62.0,57.0,56.0,58.0,56.0,65.0
layer_16,483.0,306.0,61.0,227.0,73.0,106.0,61.0,66.0,62.0,57.0,57.0,56.0,57.0,65.0,56.0,57.0
layer_17,267.0,337.0,213.0,505.0,97.0,82.0,204.0,108.0,60.0,69.0,60.0,56.0,56.0,56.0,56.0,58.0
layer_18,425.0,106.0,238.0,111.0,139.0,106.0,62.0,60.0,70.0,61.0,57.0,57.0,57.0,56.0,59.0,56.0
layer_19,297.0,375.0,75.0,216.0,82.0,105.0,379.0,61.0,58.0,88.0,58.0,60.0,59.0,56.0,56.0,57.0
layer_20,124.0,511.0,75.0,52.0,126.0,88.0,54.0,223.0,116.0,59.0,57.0,56.0,57.0,57.0,57.0,57.0
layer_21,118.0,65.0,314.0,525.0,68.0,135.0,425.0,67.0,116.0,61.0,57.0,56.0,57.0,58.0,35.0,62.0
layer_22,48.0,199.0,273.0,32.0,509.0,275.0,357.0,122.0,62.0,97.0,61.0,60.0,38.0,58.0,56.0,101.0
layer_23,40.0,91.0,30.0,66.0,48.0,171.0,40.0,85.0,28.0,0.0,58.0,56.0,55.0,58.0,65.0,64.0
