,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.038532,6.349059,4.0258036,24.33634,13.327841,6.795735,0.55121535,23.87145,5.2706327,19.867506,1.7323918,10.113356
layer_1,2.6088789,5.2005935,5.1954584,10.344044,4.9286237,1.7715244,11.812317,3.342143,3.8613029,4.164424,2.260047,8.307442
layer_2,1.6556222,10.195879,2.2152085,2.1027954,1.6585165,17.951004,3.4590712,8.544741,4.5239544,75.116646,1.385061,3.4787717
layer_3,1.2472208,28.853373,12.909433,9.001242,10.844775,66.12043,21.199438,3.3328865,4.64795,3.720375,10.960666,15.076293
layer_4,0.64437824,7.404627,9.745677,52.551983,24.33382,18.678823,1.7496799,3.554708,3.4968483,13.097747,5.761105,5.841879
layer_5,4.5371885,2.248111,22.416166,12.275749,24.864773,50.011364,11.263145,8.318842,18.04801,73.16126,14.623971,12.885552
layer_6,50.191925,3.944368,4.292956,9.514001,11.760006,6.9792194,9.9557705,2.3757808,7.5066895,1.2736613,39.844578,4.8289075
layer_7,3.808073,10.122382,55.073334,102.97299,2.1202347,6.6309724,13.627264,28.013683,6.7428975,12.003418,80.366905,40.46634
layer_8,14.277422,6.1724925,20.39066,144.53404,1.4444544,5.34554,6.2126865,28.152187,78.65233,44.444447,13.575584,26.610449
layer_9,5.1427536,18.781591,7.9734836,21.042007,24.843864,27.114677,88.852196,27.968105,6.6342106,2.0981119,4.953008,21.869953
layer_10,51.47033,9.607136,3.73717,9.6370125,54.30134,22.029974,48.105015,14.76721,9.362355,8.200769,14.295132,2.9387786
layer_11,20.236355,38.00574,6.1779575,40.16936,28.230766,29.110727,17.538467,13.11736,27.17906,23.501158,43.64502,12.059976
