,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,132.51385,92.82325,81.18911,48.801888,96.146,77.565094,84.7088,100.00727,85.58743,102.28578,88.17624,84.492226
layer_1,77.61785,72.27838,37.44365,64.0101,81.23391,75.0917,98.06573,79.66763,21.588154,48.157703,49.205784,40.772007
layer_2,72.12621,79.33187,109.85416,38.081646,40.83437,57.369576,30.793898,55.72546,64.896805,109.86043,107.53372,32.072094
layer_3,32.546883,76.28481,100.04782,50.783173,79.528275,82.57906,21.473558,29.395084,32.611034,132.01762,92.23916,118.05647
layer_4,94.57804,58.924675,50.55165,67.44511,108.55462,54.708458,81.18129,113.379944,96.29929,120.64749,46.553825,101.54509
layer_5,51.53992,66.40224,47.343056,18.836042,95.91533,70.7014,94.3307,138.18703,78.08314,115.31001,24.30937,59.497116
layer_6,103.62887,65.26656,112.068886,124.228546,61.673294,177.4826,65.71665,9.281648,31.118433,38.45491,98.57705,76.51592
layer_7,75.461754,78.09124,67.5554,143.45078,37.617954,115.02142,49.242046,43.7882,41.33865,114.97796,60.268757,75.36343
layer_8,22.991322,59.249847,50.523094,54.037334,82.75161,38.74272,10.462489,21.235136,65.42998,57.215996,33.716267,30.420324
layer_9,31.53638,25.891562,78.91668,46.998127,32.13596,56.66321,41.97315,64.87548,17.060144,17.328554,45.184505,50.571316
layer_10,36.963654,10.36709,11.107092,9.692532,19.76057,6.4729824,13.047704,36.637146,29.363829,19.897038,11.504455,14.773939
layer_11,0.48654348,0.58085567,8.7565155,3.0197248,5.463339,4.9547486,1.4294124,6.328341,6.501981,0.57853746,19.94714,10.901523
