,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,1.0,1459.0,9.0,5.0,26.0,0.0,795.0,276.0,1914.0,176.0,830.0
layer_1,4.0,175.0,1964.0,144.0,407.0,0.0,0.0,0.0,1.0,229.0,1951.0,1374.0
layer_2,67.0,160.0,52.0,0.0,0.0,6.0,0.0,214.0,40.0,27.0,136.0,334.0
layer_3,0.0,16.0,1963.0,100.0,0.0,1694.0,0.0,4.0,1.0,1.0,0.0,1.0
layer_4,1.0,4.0,400.0,67.0,6.0,0.0,0.0,0.0,36.0,0.0,1.0,51.0
layer_5,177.0,59.0,3.0,953.0,1.0,507.0,0.0,0.0,3.0,0.0,0.0,2.0
layer_6,1855.0,64.0,45.0,344.0,573.0,16.0,12.0,60.0,0.0,51.0,0.0,0.0
layer_7,4.0,327.0,0.0,7.0,8.0,1997.0,17.0,90.0,1.0,218.0,6.0,116.0
layer_8,21.0,819.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1527.0
layer_9,2.0,928.0,0.0,38.0,33.0,1103.0,1911.0,210.0,1.0,1.0,723.0,22.0
layer_10,27.0,28.0,1047.0,33.0,103.0,74.0,0.0,67.0,27.0,1936.0,1974.0,1932.0
layer_11,77.0,1742.0,479.0,117.0,0.0,5.0,93.0,453.0,60.0,3.0,0.0,170.0
