,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,53.0,251.0,1.0,10.0,21.0,0.0,58.0,221.0,82.0,183.0,290.0
layer_1,8.0,115.0,160.0,35.0,218.0,4.0,0.0,0.0,14.0,305.0,158.0,128.0
layer_2,26.0,3.0,151.0,0.0,0.0,1.0,0.0,80.0,15.0,48.0,141.0,17.0
layer_3,0.0,3.0,321.0,18.0,0.0,186.0,0.0,0.0,4.0,1.0,0.0,0.0
layer_4,0.0,0.0,139.0,258.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0
layer_5,35.0,6.0,0.0,400.0,1.0,125.0,0.0,0.0,1.0,1.0,0.0,0.0
layer_6,97.0,48.0,180.0,61.0,262.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0
layer_7,1.0,36.0,0.0,28.0,2.0,216.0,1.0,39.0,1.0,63.0,22.0,76.0
layer_8,1.0,145.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,214.0
layer_9,1.0,96.0,0.0,1.0,66.0,62.0,313.0,64.0,3.0,0.0,293.0,2.0
layer_10,10.0,24.0,33.0,121.0,3.0,1.0,0.0,66.0,1.0,155.0,164.0,286.0
layer_11,173.0,110.0,114.0,64.0,0.0,2.0,52.0,57.0,56.0,29.0,1.0,21.0
