,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,0.0,67.0,0.0,0.0,4.0,0.0,39.0,1.0,62.0,15.0,35.0
layer_1,0.0,10.0,81.0,7.0,19.0,0.0,0.0,0.0,0.0,22.0,74.0,54.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,68.0,6.0,12.0
layer_3,0.0,0.0,68.0,3.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
layer_5,8.0,4.0,0.0,53.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_6,7.0,8.0,16.0,3.0,37.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0
layer_7,0.0,7.0,0.0,3.0,0.0,77.0,0.0,3.0,0.0,22.0,10.0,63.0
layer_8,1.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0
layer_9,0.0,60.0,0.0,1.0,0.0,52.0,65.0,18.0,0.0,0.0,8.0,1.0
layer_10,3.0,17.0,4.0,9.0,5.0,2.0,0.0,26.0,1.0,76.0,75.0,66.0
layer_11,15.0,44.0,35.0,29.0,0.0,0.0,49.0,28.0,8.0,14.0,0.0,35.0
