,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.0,0.0,281.0,0.0,4.0,15.0,0.0,151.0,102.0,266.0,73.0,90.0
layer_1,143.0,2.0,449.0,8.0,201.0,1.0,0.0,2.0,23.0,187.0,447.0,10.0
layer_2,52.0,35.0,58.0,2.0,1.0,76.0,26.0,91.0,34.0,62.0,131.0,258.0
layer_3,0.0,27.0,284.0,77.0,0.0,434.0,0.0,4.0,37.0,2.0,0.0,2.0
layer_4,0.0,2.0,309.0,209.0,0.0,0.0,28.0,2.0,74.0,1.0,6.0,78.0
layer_5,131.0,49.0,24.0,211.0,70.0,16.0,12.0,2.0,44.0,49.0,5.0,49.0
layer_6,227.0,128.0,87.0,253.0,135.0,180.0,46.0,62.0,49.0,55.0,29.0,31.0
layer_7,58.0,71.0,52.0,68.0,35.0,306.0,59.0,137.0,63.0,95.0,74.0,154.0
layer_8,50.0,399.0,56.0,6.0,54.0,49.0,37.0,80.0,52.0,56.0,38.0,376.0
layer_9,149.0,80.0,57.0,26.0,38.0,67.0,230.0,76.0,97.0,60.0,310.0,65.0
layer_10,21.0,25.0,8.0,4.0,26.0,33.0,9.0,56.0,6.0,319.0,361.0,121.0
layer_11,15.0,120.0,82.0,12.0,25.0,26.0,14.0,79.0,32.0,2.0,77.0,94.0
