,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.0,10.0,8.0,0.0,3.0,5.0,6.0,4.0,55.0,3.0,62.0,28.0
layer_1,10.0,2.0,42.0,2.0,12.0,3.0,0.0,0.0,4.0,9.0,41.0,1.0
layer_2,4.0,9.0,28.0,0.0,1.0,5.0,0.0,25.0,2.0,1.0,4.0,0.0
layer_3,0.0,1.0,9.0,5.0,0.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_4,0.0,1.0,20.0,14.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0
layer_5,16.0,14.0,0.0,21.0,1.0,35.0,2.0,0.0,0.0,0.0,0.0,2.0
layer_6,22.0,14.0,3.0,22.0,8.0,15.0,0.0,6.0,0.0,1.0,0.0,0.0
layer_7,0.0,70.0,0.0,5.0,1.0,3.0,5.0,14.0,0.0,15.0,0.0,2.0
layer_8,0.0,45.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,33.0
layer_9,3.0,11.0,0.0,2.0,2.0,2.0,26.0,62.0,2.0,1.0,14.0,0.0
layer_10,2.0,10.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,25.0,33.0,8.0
layer_11,12.0,20.0,2.0,14.0,1.0,0.0,8.0,5.0,1.0,0.0,1.0,7.0
