,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.0,9.0,20.0,25.0,28.0,18.0,23.0,18.0,17.0,17.0,17.0,19.0
layer_1,29.0,18.0,21.0,19.0,20.0,17.0,19.0,23.0,19.0,19.0,19.0,17.0
layer_2,21.0,19.0,20.0,26.0,27.0,15.0,19.0,27.0,21.0,37.0,28.0,19.0
layer_3,19.0,19.0,22.0,24.0,19.0,19.0,26.0,29.0,15.0,23.0,19.0,23.0
layer_4,23.0,16.0,19.0,23.0,19.0,26.0,18.0,19.0,19.0,20.0,19.0,17.0
layer_5,19.0,19.0,18.0,17.0,20.0,19.0,17.0,19.0,19.0,19.0,23.0,19.0
layer_6,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,22.0,19.0,19.0,18.0
layer_7,21.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0,20.0,19.0,19.0,19.0
layer_8,19.0,19.0,19.0,19.0,19.0,22.0,19.0,21.0,19.0,19.0,19.0,19.0
layer_9,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,19.0,21.0,19.0
layer_10,19.0,19.0,19.0,18.0,17.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
layer_11,14.0,19.0,19.0,18.0,19.0,19.0,19.0,19.0,10.0,19.0,19.0,19.0
