,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,177.0,238.0,130.0,512.0,482.0,68.0,233.0,495.0,160.0,104.0,112.0,92.0
layer_1,508.0,140.0,251.0,58.0,75.0,128.0,148.0,108.0,61.0,58.0,465.0,88.0
layer_2,182.0,60.0,606.0,231.0,312.0,231.0,58.0,306.0,195.0,566.0,335.0,58.0
layer_3,58.0,63.0,315.0,358.0,58.0,58.0,522.0,526.0,117.0,130.0,58.0,243.0
layer_4,119.0,79.0,58.0,280.0,62.0,171.0,68.0,291.0,58.0,66.0,58.0,604.0
layer_5,59.0,58.0,192.0,66.0,71.0,58.0,164.0,70.0,58.0,58.0,81.0,58.0
layer_6,101.0,61.0,58.0,58.0,68.0,58.0,58.0,93.0,352.0,58.0,58.0,69.0
layer_7,183.0,58.0,58.0,59.0,62.0,61.0,58.0,58.0,81.0,58.0,58.0,58.0
layer_8,58.0,58.0,59.0,58.0,58.0,65.0,59.0,100.0,59.0,59.0,58.0,60.0
layer_9,61.0,58.0,58.0,88.0,58.0,58.0,58.0,58.0,66.0,59.0,75.0,58.0
layer_10,59.0,58.0,58.0,58.0,58.0,60.0,58.0,59.0,58.0,163.0,58.0,60.0
layer_11,90.0,58.0,58.0,64.0,58.0,58.0,58.0,58.0,258.0,58.0,63.0,67.0
