,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.008353222,0.0089498805,0.01372315,0.0029832935,0.006563246,0.00954654,0.004176611,0.0017899761,0.0089498805,0.012529833,0.01372315,0.010739856,0.010143198,0.011336516,0.010739856,0.00954654,0.006563246,0.012529833,0.0029832935,0.006563246,0.011336516,0.0089498805,0.005369928,0.005369928,0.010143198,0.011933174,0.011933174,0.0149164675,0.0011933175,0.006563246,0.011933174,0.006563246,0.010143198,0.008353222,0.010739856,0.016109785,0.010143198,0.013126492,0.005966587,0.01372315,0.005966587,0.0077565634,0.010739856,0.008353222,0.0071599046,0.012529833,0.0029832935,0.005369928,0.016109785,0.008353222,0.0077565634,0.011933174,0.012529833,0.012529833,0.012529833,0.0077565634,0.010143198,0.008353222,0.00954654,0.006563246,0.012529833,0.006563246,0.010739856,0.01372315,0.005369928,0.010739856,0.0089498805,0.0089498805,0.013126492,0.0029832935,0.0089498805
1,0.005369928,0.008353222,0.011336516,0.005966587,0.008353222,0.006563246,0.006563246,0.015513127,0.005369928,0.006563246,0.005369928,0.006563246,0.00477327,0.004176611,0.008353222,0.005966587,0.006563246,0.005369928,0.00954654,0.0077565634,0.006563246,0.0029832935,0.0071599046,0.0077565634,0.005369928,0.0035799523,0.006563246,0.005966587,0.012529833,0.002386635,0.005966587,0.006563246,0.0089498805,0.006563246,0.008353222,0.0077565634,0.006563246,0.0077565634,0.0071599046,0.00954654,0.010739856,0.005369928,0.006563246,0.0035799523,0.005369928,0.0089498805,0.00477327,0.00477327,0.0089498805,0.0035799523,0.0089498805,0.006563246,0.004176611,0.0071599046,0.0071599046,0.00954654,0.0029832935,0.006563246,0.008353222,0.0035799523,0.005369928,0.006563246,0.00954654,0.00477327,0.005369928,0.006563246,0.010739856,0.0089498805,0.010739856,0.008353222,0.005966587
2,0.0029832935,0.008353222,0.006563246,0.005966587,0.005369928,0.016706444,0.005369928,0.005369928,0.005369928,0.0035799523,0.010143198,0.00477327,0.0089498805,0.006563246,0.004176611,0.004176611,0.00954654,0.005966587,0.005966587,0.004176611,0.00477327,0.010143198,0.0035799523,0.008353222,0.0071599046,0.004176611,0.00477327,0.005369928,0.00059665873,0.0011933175,0.00477327,0.0089498805,0.00477327,0.005369928,0.008353222,0.005369928,0.0035799523,0.005369928,0.0035799523,0.0035799523,0.00954654,0.004176611,0.0035799523,0.0029832935,0.005966587,0.00477327,0.005966587,0.006563246,0.0035799523,0.002386635,0.00477327,0.010143198,0.00954654,0.00477327,0.005966587,0.005966587,0.005369928,0.008353222,0.006563246,0.0071599046,0.0071599046,0.010739856,0.004176611,0.0071599046,0.00477327,0.0029832935,0.005369928,0.004176611,0.005966587,0.010143198,0.005369928
3,0.0035799523,0.005369928,0.004176611,0.005369928,0.005369928,0.0149164675,0.004176611,0.00477327,0.0029832935,0.0071599046,0.004176611,0.0,0.006563246,0.008353222,0.006563246,0.00477327,0.0035799523,0.0035799523,0.004176611,0.015513127,0.004176611,0.005369928,0.004176611,0.005966587,0.0035799523,0.0071599046,0.010739856,0.0077565634,0.005369928,0.0077565634,0.0071599046,0.004176611,0.0035799523,0.008353222,0.008353222,0.004176611,0.0071599046,0.005369928,0.010739856,0.005369928,0.005369928,0.004176611,0.00477327,0.0029832935,0.004176611,0.004176611,0.0029832935,0.0035799523,0.0071599046,0.006563246,0.00477327,0.00954654,0.00477327,0.022076372,0.0035799523,0.0035799523,0.008353222,0.005369928,0.00477327,0.006563246,0.0089498805,0.005369928,0.004176611,0.00477327,0.0035799523,0.004176611,0.0071599046,0.004176611,0.005369928,0.017303102,0.0035799523
4,0.004176611,0.0035799523,0.004176611,0.006563246,0.006563246,0.004176611,0.0017899761,0.005966587,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.004176611,0.008353222,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005966587,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.006563246,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611
5,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.006563246,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611
6,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.011933174,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005966587,0.004176611,0.0035799523,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005966587,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.0077565634,0.004176611,0.004176611,0.010143198,0.0035799523,0.0077565634,0.004176611,0.00477327,0.004176611,0.006563246,0.004176611,0.0,0.004176611,0.004176611,0.0089498805,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327
7,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.00477327,0.0071599046,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.0035799523,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.0035799523,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.002386635,0.004176611,0.005369928,0.011336516,0.0071599046,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.011336516,0.005966587,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611
8,0.004176611,0.00477327,0.0035799523,0.004176611,0.005369928,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.0089498805,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.006563246,0.006563246,0.0011933175,0.00477327,0.004176611,0.0089498805,0.004176611,0.004176611,0.004176611,0.0071599046,0.00477327,0.004176611,0.005369928,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.00477327,0.0077565634,0.004176611,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.00477327,0.004176611,0.004176611,0.005966587,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005966587,0.00477327,0.004176611,0.004176611,0.004176611
9,0.005966587,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.008353222,0.004176611,0.004176611,0.004176611,0.00477327,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.00954654,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.005369928,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.004176611,0.0
