,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.01,0.02,0.01,0.0025,0.0125,0.005,0.0125,0.0,0.0075,0.01,0.0125,0.0,0.0175,0.02,0.02,0.025,0.015,0.0175,0.0025,0.02,0.0075,0.0075,0.005,0.0125,0.005,0.015,0.0175,0.025,0.0025,0.01,0.0175,0.02,0.005,0.015,0.0075,0.0125,0.005,0.0075,0.0075,0.01,0.0075,0.01,0.0175,0.0075,0.01,0.015,0.0075,0.0125,0.0175,0.0075,0.0175,0.01,0.01,0.0125,0.01,0.0075,0.02,0.015,0.02,0.015,0.0075,0.0,0.0075,0.0075,0.0175,0.0075,0.0125,0.015,0.0125,0.0025,0.0075
1,0.0025,0.01,0.0025,0.005,0.0075,0.01,0.0125,0.01,0.015,0.01,0.0025,0.005,0.0025,0.0125,0.0075,0.005,0.005,0.0025,0.01,0.01,0.01,0.0075,0.0175,0.01,0.005,0.01,0.01,0.0075,0.015,0.0075,0.01,0.0175,0.0025,0.005,0.0225,0.0025,0.005,0.0125,0.005,0.02,0.005,0.015,0.01,0.0125,0.005,0.0075,0.01,0.005,0.02,0.0075,0.0075,0.005,0.005,0.01,0.005,0.0075,0.0025,0.0075,0.0,0.0075,0.0025,0.0075,0.005,0.0075,0.005,0.005,0.01,0.005,0.0275,0.0075,0.015
2,0.0025,0.015,0.01,0.0075,0.01,0.0175,0.005,0.0125,0.0075,0.0075,0.0125,0.005,0.0125,0.01,0.025,0.0025,0.025,0.0075,0.0025,0.01,0.0225,0.005,0.005,0.01,0.0075,0.0225,0.005,0.0025,0.0025,0.0025,0.005,0.01,0.0125,0.0025,0.01,0.005,0.01,0.005,0.005,0.0025,0.0225,0.0075,0.005,0.01,0.01,0.0025,0.01,0.005,0.0075,0.005,0.02,0.01,0.02,0.005,0.0125,0.01,0.0075,0.0075,0.005,0.005,0.005,0.015,0.01,0.0125,0.0025,0.0125,0.01,0.005,0.005,0.0125,0.005
3,0.0025,0.0025,0.0025,0.0075,0.0075,0.0175,0.005,0.005,0.0025,0.01,0.005,0.0025,0.0075,0.0075,0.01,0.0075,0.005,0.0025,0.005,0.0025,0.005,0.005,0.0025,0.02,0.0025,0.005,0.0175,0.0075,0.0025,0.005,0.0075,0.0075,0.0025,0.0175,0.005,0.005,0.02,0.005,0.0225,0.005,0.005,0.0025,0.0225,0.0025,0.0025,0.0025,0.0025,0.0025,0.0175,0.0025,0.0025,0.005,0.01,0.01,0.005,0.0025,0.0075,0.005,0.0025,0.0025,0.01,0.0025,0.005,0.0025,0.005,0.0025,0.005,0.01,0.0075,0.01,0.005
4,0.005,0.0075,0.005,0.005,0.005,0.005,0.0025,0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005
5,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0025,0.005,0.0025,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
6,0.005,0.005,0.005,0.005,0.005,0.0075,0.0075,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.0075,0.005,0.0025,0.005,0.0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
7,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.015,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0025,0.005,0.005,0.0075,0.005,0.005,0.005,0.0025,0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.025,0.005,0.005,0.005,0.0025,0.005,0.005,0.005,0.005,0.005,0.005
8,0.005,0.005,0.0075,0.005,0.01,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.015,0.0025,0.005,0.005,0.0075,0.005,0.005,0.0125,0.015,0.0075,0.005,0.0075,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005
9,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0025,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.0075,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.0
