,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,0,8,0,18,0,0,0,0,0,10,0,0,1,1,7,1,0,0,0,0,0,0,0
layer_1,0,0,0,0,4,0,0,0,21,0,0,21,22,1,0,0,0,0,0,0,0,0,0,3
layer_2,6,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,2,1,0,0,0
layer_3,0,0,0,0,0,0,0,7,1,0,2,1,0,0,0,2,10,0,0,0,0,0,0,3
layer_4,0,1,0,0,1,25,0,0,0,2,0,0,0,0,0,0,0,0,1,0,15,0,0,0
layer_5,0,10,0,0,1,6,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,2,1
layer_6,10,0,1,14,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,1,1
layer_7,5,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,0,2
layer_8,0,2,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,3
layer_10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,1,0,0,1,1,0,0,0,1,0,0,19,5,0,0,0,0,1,0,0,0,0,0,3
layer_14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0
layer_15,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0
layer_16,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0
layer_17,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,1,0
layer_18,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0
layer_19,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,1,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
layer_21,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,5,1,0,0
layer_22,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
layer_23,21,0,1,14,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
