,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1,2,13,1,25,0,1,0,0,0,9,0,0,3,0,20,0,1,0,2,1,1,1,12
layer_1,1,3,0,0,28,0,0,0,30,0,0,47,23,16,2,1,1,5,0,1,0,0,0,3
layer_2,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
layer_3,0,0,0,1,0,0,0,54,1,0,0,0,0,1,0,1,7,0,0,0,0,0,0,5
layer_4,0,0,0,0,0,26,0,0,0,2,0,1,0,0,0,0,0,0,0,5,31,0,3,0
layer_5,0,0,0,0,4,37,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,2,1
layer_6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0
layer_7,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,5
layer_8,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0
layer_9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0
layer_10,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,0,3,0,2,19,0,0,0,15,0,0,38,15,10,0,0,1,2,0,0,0,0,1,3
layer_14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_15,0,0,0,13,0,0,0,10,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
layer_16,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0
layer_17,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_18,19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,3
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
layer_23,32,3,0,9,2,0,0,0,0,2,0,0,6,0,0,1,0,1,0,0,0,0,0,0
