,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,2,152,0,192,1,1,6,2,2,62,0,2,1,21,71,2,1,2,1,0,7,6,19
layer_1,6,9,0,0,43,0,1,2,43,4,0,136,96,8,53,10,0,24,1,3,8,0,0,84
layer_2,8,1,1,0,2,0,1,0,0,0,1,0,0,146,0,0,37,0,0,3,10,0,2,2
layer_3,0,0,12,3,0,6,1,164,28,54,6,59,0,5,3,27,33,0,0,1,1,0,0,3
layer_4,0,1,0,81,14,11,4,2,1,28,0,16,0,0,0,0,11,0,6,4,161,99,13,2
layer_5,1,82,14,0,41,74,32,16,0,0,0,1,1,2,0,0,183,4,0,0,0,0,63,9
layer_6,119,23,4,3,0,0,1,2,12,8,1,0,0,0,1,33,0,0,35,11,10,10,16,3
layer_7,75,0,2,13,1,29,0,33,0,0,0,8,0,2,0,0,3,0,0,0,0,6,6,3
layer_8,1,4,0,0,19,7,1,2,3,20,0,1,7,2,0,0,0,5,2,0,1,0,5,0
layer_9,0,1,2,0,0,0,0,6,12,0,0,0,0,0,0,2,87,3,1,0,11,1,1,4
layer_10,0,0,0,0,0,0,0,0,1,8,0,3,0,4,0,0,1,0,0,35,1,0,6,2
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_13,6,5,0,3,44,3,0,0,6,18,0,145,48,15,3,2,1,3,0,0,0,0,3,40
layer_14,4,1,0,0,1,0,1,0,0,2,1,0,1,69,0,0,22,0,0,0,8,0,3,0
layer_15,0,0,3,20,0,5,7,58,1,0,1,5,0,3,0,4,11,0,0,0,1,0,0,0
layer_16,0,1,0,40,4,0,1,0,0,6,0,0,0,0,2,0,0,0,2,8,102,11,2,1
layer_17,0,10,12,0,12,6,9,1,0,2,0,2,0,1,0,0,95,1,1,0,0,1,12,2
layer_18,49,5,1,0,0,0,1,0,14,6,0,0,0,3,0,6,0,0,18,0,4,0,0,1
layer_19,23,0,0,6,0,5,0,9,0,0,0,3,0,0,0,3,0,1,0,0,0,1,0,4
layer_20,0,3,0,2,10,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0
layer_21,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,4,4,3,0,0,0,0,0
layer_22,2,2,0,0,0,0,1,0,3,1,19,12,0,0,0,1,0,2,0,0,10,0,6,3
layer_23,13,5,6,20,8,0,0,1,3,8,0,0,17,0,0,6,0,0,0,1,0,2,0,0
