,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,41,2,87,0,0,0,120,93,29,36,37,84,6,63,101,0
layer_1,0,0,0,0,52,1,1,0,0,0,0,0,0,0,8,2
layer_2,2,0,13,1,6,57,46,20,30,1,21,2,1,12,1,7
layer_3,2,26,0,0,2,136,0,0,51,2,3,21,29,13,87,1
layer_4,55,15,10,2,0,1,1,0,103,10,15,11,3,0,1,15
layer_5,0,0,0,78,115,2,7,0,2,0,0,1,2,16,11,1
layer_6,7,0,0,0,9,146,5,0,1,2,2,64,12,0,6,113
layer_7,0,0,3,65,1,118,0,0,159,1,0,0,28,9,3,12
layer_8,116,0,0,24,0,0,35,10,7,0,0,0,7,0,0,0
layer_9,6,11,0,0,0,2,3,2,0,0,0,22,0,5,0,0
layer_10,3,0,8,0,93,86,2,0,21,4,12,33,5,0,1,1
layer_11,4,1,0,1,55,5,11,53,25,1,4,0,0,157,0,0
layer_12,2,6,4,44,111,18,0,0,0,0,0,0,41,2,0,0
layer_13,7,20,0,6,0,0,12,0,33,29,2,1,0,0,141,0
layer_14,1,1,4,5,70,0,7,37,2,0,65,70,1,0,0,37
layer_15,98,67,2,0,4,9,133,38,7,11,0,5,23,0,48,46
layer_16,132,85,5,0,36,26,0,7,0,80,0,2,0,0,4,0
layer_17,0,3,34,12,0,0,5,13,0,0,4,0,3,5,11,12
layer_18,0,1,2,6,0,0,6,15,0,23,0,68,15,10,7,6
layer_19,3,4,5,76,30,47,1,10,0,0,0,0,7,73,16,4
layer_20,108,90,26,8,2,0,4,8,1,4,2,0,3,4,2,17
layer_21,23,8,8,16,2,6,1,4,15,1,16,3,3,2,18,138
layer_22,7,17,102,55,0,1,15,0,40,121,5,15,6,8,93,60
layer_23,0,26,0,0,5,0,16,109,0,0,71,0,5,5,10,2
layer_24,0,0,120,47,34,32,11,34,0,0,0,5,0,0,1,67
layer_25,1,1,1,49,63,56,6,8,2,38,0,0,0,0,17,0
layer_26,0,0,5,19,1,0,105,0,3,87,0,0,0,15,0,1
layer_27,7,0,71,18,6,0,0,99,6,11,0,0,11,0,0,19
layer_28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,3,3,0,0,0,6,31,39,0,0,1
layer_30,0,0,0,0,0,0,54,0,0,0,0,1,0,0,0,3
layer_31,9,8,6,57,3,11,0,0,7,0,7,0,0,0,2,0
layer_32,0,0,0,0,0,0,0,0,6,0,0,3,1,0,0,0
layer_33,0,0,0,0,4,0,0,3,0,0,0,0,0,1,0,0
layer_34,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_37,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,1
layer_38,0,2,0,0,0,5,0,0,0,5,4,0,0,0,0,0
layer_39,0,0,2,0,1,0,0,1,0,0,0,14,0,1,0,0
layer_40,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
