,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.1798856,3.2841766,3.8914795,4.983897,2.114217,1.3518245,3.6490378,2.8080428,4.656169,5.261464,66.9278,3.2312717,1.2917638,0.98229384,1.179791,0.9374438,45.718857,20.718275,30.00118,31.38291,23.326256,1.85462,12.371124,0.53452873,6.7241006,8.073802,48.90656,8.91219,3.069261,16.274906,18.295303,63.428097
layer_1,38.86268,5.9521084,23.845621,3.2230005,4.7614517,1.1019185,3.2705147,21.454885,39.56051,1.7048385,46.05398,3.1313674,3.7945697,7.46987,8.465867,2.4260464,13.236232,1.6797049,3.22821,5.9887824,9.826964,2.8592167,2.9244244,22.489923,3.568569,3.175905,7.6630487,6.6543927,15.757946,13.930091,26.901068,3.3465238
layer_2,2.0742629,5.0237546,2.587977,0.9867688,2.800157,21.181402,2.9704742,16.426931,1.6641386,3.651995,2.354645,3.164831,1.5120624,2.767005,0.99447995,1.4304243,2.325731,15.934806,7.2668285,3.1971333,0.12884803,0.30466717,1.7518116,0.16766067,2.5054672,1.7817479,6.317224,15.382934,3.0981746,0.9732284,1.1485474,1.6789992
layer_3,5.223622,1.2295735,4.6900864,2.9462538,4.109604,20.209166,3.7686348,2.2487202,1.2653068,2.1251042,1.059338,3.6218286,3.0278902,8.519458,13.110976,13.153644,5.403845,12.761251,5.556546,3.14449,6.9620647,12.495622,6.819306,4.210934,2.9194934,13.414025,8.259544,4.198056,74.23729,6.8559685,3.385014,3.8279788
layer_4,2.917209,7.041886,1.5312876,2.8055055,2.7778637,2.2469623,2.0554397,6.5915985,3.1625752,9.743363,3.4126472,4.8761926,0.7354071,1.1049542,3.3240824,0.80455834,3.185538,11.446893,8.850698,7.4056196,16.35258,4.499555,3.531055,1.3905767,16.018934,1.8732941,3.2662635,4.3812065,1.7623571,3.5941513,59.37431,5.8022094
layer_5,3.3106694,2.1366603,1.3756233,1.5533277,6.2088156,0.8634627,3.2728343,12.429221,1.0773019,3.8917437,0.85800475,2.6729789,6.9757986,7.208758,6.537457,3.9315238,18.875425,20.536238,40.359318,34.70723,4.873995,2.152998,4.850461,1.8683904,9.666766,2.892027,5.080932,12.168404,15.450007,7.259721,5.4782043,4.762401
layer_6,3.4625432,4.061613,0.2695413,2.4528775,5.4706645,16.480474,40.63746,9.495292,8.674004,4.2736535,21.186716,11.348886,4.709191,2.4638224,99.3733,4.1212177,3.5722692,2.7109132,3.4518142,20.95333,13.352218,11.427646,10.596867,9.923265,32.714756,1.9117336,2.9423187,3.7179334,7.201776,8.820213,7.025568,14.160644
layer_7,51.952934,6.2110486,10.478799,9.880101,13.25219,22.037466,6.551387,8.133762,10.386045,5.532756,3.2495143,11.462745,11.012243,16.13985,8.782338,11.417363,0.025585383,2.4881063,0.07893567,1.8604529,17.015985,7.527972,2.6532726,4.26395,2.452101,3.9535756,7.738302,0.8622222,4.3814025,20.168869,23.36444,19.24288
layer_8,10.934366,5.727503,11.155665,24.170797,18.261375,14.408771,21.947813,13.7897,41.282345,28.605145,18.194126,24.180548,24.635696,10.347018,11.036409,20.916075,13.536486,18.256702,15.641968,15.379145,12.750484,9.080158,11.022638,3.7327542,12.014935,18.637983,8.034372,7.1126304,6.290427,12.722839,28.109556,63.589462
layer_9,19.880459,6.3591795,1.9819425,3.294131,9.16474,19.15465,11.719987,11.322457,6.7760253,3.7131124,12.270498,19.604158,10.408657,10.846374,13.512218,14.651084,14.434009,9.3655615,10.422444,10.967398,2.3951933,19.585978,21.057636,20.11245,57.293957,6.6402225,1.8313024,3.9880986,5.668096,20.861187,41.213192,24.086746
layer_10,13.514976,20.093916,10.010353,22.269857,48.373142,23.75783,22.693161,51.61783,4.847814,14.734325,26.32826,3.225336,70.16044,40.571117,50.552418,37.45607,33.880383,32.08293,4.878438,32.21568,7.097815,16.51141,16.25758,15.341633,23.733744,24.803156,5.021662,10.434106,42.413734,21.061733,11.351398,16.397474
layer_11,24.964283,1.1273766,24.653524,7.830303,8.180142,9.690823,4.0137825,20.81083,1.489957,9.13077,4.048245,10.936471,5.179605,5.605503,0.9140006,23.430492,20.312613,55.821304,7.6660314,16.444963,8.944409,13.783224,30.571712,8.667259,41.526592,6.413751,14.318073,9.551261,24.016916,18.895952,16.647156,31.179996
layer_12,77.81303,19.139812,75.87936,33.841743,0.88005865,0.007975718,0.8412654,0.024895549,6.4871526,7.150304,0.33303574,0.57310504,18.707897,15.4523115,17.831854,7.2248416,18.756693,26.695766,10.474521,14.113022,13.491854,14.970972,14.507757,8.023054,20.16709,20.930006,8.139969,16.376812,5.888562,29.920294,13.10888,50.743584
layer_13,19.849852,21.57173,53.592094,11.610637,66.23861,6.908087,14.341066,17.762358,9.145091,20.704487,20.532701,16.571241,8.444156,14.444077,6.8750467,17.967922,10.119218,12.174926,19.283413,9.159779,15.846701,18.14475,43.45412,36.50816,21.00556,19.03266,13.550615,14.7017355,8.970372,27.564835,54.791725,29.615063
layer_14,23.678854,26.713554,17.832832,9.622613,7.187953,20.283087,3.5520368,10.154612,6.712402,5.839325,6.758097,10.372375,8.871379,69.516975,3.8162441,31.45956,8.911967,6.162769,2.0342124,1.9759815,30.559454,15.9145155,15.52612,10.8063755,5.602427,15.149634,25.917397,26.991467,12.976755,9.664666,1.7070073,0.72162336
layer_15,16.62493,27.04027,24.802631,18.700493,10.869778,36.53507,7.1811604,23.856945,32.25984,15.636107,17.209454,14.151927,5.1177597,44.04076,17.395655,40.88342,5.9237814,12.564269,8.2373495,15.587265,3.341484,0.22996034,3.380447,0.46547663,0.025352294,4.6629624,0.1154212,2.3631752,24.612976,11.08438,19.055342,27.097383
layer_16,45.492683,15.094217,13.358263,7.226573,12.249974,15.278675,34.07527,23.957384,7.761755,6.301547,19.0892,4.789314,4.221625,3.5750537,8.812611,9.296309,3.2893224,4.0560427,11.580988,4.778906,9.500686,9.749067,6.8562326,13.164819,12.282013,7.33112,30.925806,26.0974,10.283371,3.5351872,7.2983317,9.249421
layer_17,6.885128,6.0301294,6.2472053,11.051136,27.506893,51.807953,34.84324,15.696915,4.755929,10.147403,17.948717,21.343945,23.92091,44.453182,17.791151,11.183471,14.34858,25.99033,55.145992,34.130825,54.07534,25.48367,57.577316,39.120655,9.798889,8.959921,3.504515,7.382205,43.840996,28.657616,0.34238672,2.8691723
layer_18,0.13261913,0.25105357,0.51852477,0.7900498,49.646812,19.361683,13.895134,24.905005,26.397268,5.3086677,59.27483,9.806656,6.3998103,6.0107555,21.94961,24.585243,22.359798,16.852041,17.892305,25.925013,7.317331,5.0692134,2.5764337,3.3005679,5.9482117,16.572733,11.180829,14.278374,14.176516,2.341562,10.344121,18.249283
layer_19,6.880901,22.277359,25.759382,10.644578,16.607605,7.750896,8.287675,7.4909153,4.2223096,1.5399759,4.0438004,73.72733,14.2855,16.011358,4.3020983,7.1203904,4.961269,4.3891397,7.286774,3.6109087,13.93344,33.082535,22.581573,6.339106,7.3421407,4.1351123,10.345885,30.254791,5.2117243,33.557785,22.221924,55.292316
layer_20,1.9828026,9.896674,5.818875,44.326244,70.431404,21.74131,0.537127,95.22751,4.335006,2.5507843,9.5934105,6.443263,79.4933,2.2318866,1.4331841,7.6627564,5.645205,2.1356778,2.6644294,3.3021462,5.3830247,18.091114,11.834115,1.6428459,3.16324,7.5758877,4.924896,11.104319,3.4545634,2.8315034,1.7755651,0.86566013
layer_21,2.1153533,1.4174161,1.7288564,1.0832666,12.342081,60.498016,4.05563,5.313194,31.527294,29.975964,1.8764398,1.3648688,10.438087,7.437084,5.7619934,4.4679003,0.7377477,19.131628,2.3915455,0.8595742,14.923217,5.4425015,20.247955,5.4944544,8.468023,5.7335315,8.907475,3.6718512,9.156947,5.983294,19.499937,4.9916797
