,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.6491261,0.9156265,0.5543927,0.7886255,0.9704984,0.6896121,1.6609498,1.0801674,2.492513,2.295344,1.4078742,1.1009467,0.5267066,0.40337265,0.44819954,0.3935338,9.316647,5.8816137,8.339142,8.427797,4.815077,0.5952107,4.2841763,0.214439,4.7795353,2.577573,11.781337,7.1433163,1.3881999,0.58373976,12.740043,10.440508
layer_1,0.57481873,1.5181658,3.2355769,0.19063538,0.95832586,0.48559842,2.6521068,8.829558,0.36489782,1.6789141,0.7250354,0.59980154,0.91530615,1.8930371,1.8870829,0.9646044,0.45499733,0.5280442,0.7548993,1.8577307,1.1794195,0.8772039,1.0528376,1.1107543,1.350207,1.2194155,2.5264397,1.7862941,4.798208,2.9783652,7.46327,0.9408052
layer_2,0.92595583,0.7155064,0.95938295,0.38631836,0.66747975,0.89179045,0.5438915,0.95131105,0.777225,1.761762,0.89288205,2.1796596,0.5583601,2.2711945,0.36981615,0.608986,0.46853712,1.7423342,1.5809287,1.720209,0.019232314,0.11041927,0.73694986,0.034391705,0.6739952,0.39737573,0.47596014,1.4895271,1.4041156,0.48804945,0.39852348,1.1073462
layer_3,0.68964523,0.2208439,0.4956996,0.7042896,0.38768443,0.9337824,0.7120602,0.3518764,2.2499979,0.14347978,0.23848851,0.862674,0.12042513,2.2278318,0.51730025,0.31694692,1.0284215,0.56382114,5.2522726,2.864574,3.2217271,1.6362938,3.6206284,0.5841854,6.3448586,2.0171852,1.7392291,1.5379184,0.72821915,0.38525572,0.7999552,1.3165783
layer_4,0.35961688,3.9782755,0.7926219,2.07512,0.6938269,0.64656657,1.0946401,2.9863653,1.7467874,0.8606873,2.776717,0.86389995,0.46232998,0.92282856,1.979403,0.3826515,1.3055216,0.9337635,0.63379437,1.3573599,5.943403,0.59355325,1.1624957,0.53702325,3.01528,1.5088388,0.7452344,1.3567637,5.183229,1.7477615,1.525981,2.0039864
layer_5,1.0720823,3.6528046,0.83441335,0.86559457,1.751007,0.3082728,0.63780415,1.310905,0.80088186,1.4143593,0.31732774,1.5824182,1.5358005,1.7135123,3.6713345,3.9705133,1.1255088,0.9524467,1.2129378,0.7091674,2.8639283,1.336112,0.97774875,2.2369075,1.5035274,1.0763432,3.2586074,1.8232566,3.83394,3.1976626,0.8858678,2.3266823
layer_6,0.762414,0.88972515,0.11263101,0.57423854,0.68306774,1.4752105,5.501121,3.1328366,1.273845,0.9224078,5.457826,2.9380262,1.42124,2.8384159,1.8301811,1.8952231,0.522461,1.018798,0.7762498,4.1040974,2.7470505,8.477337,1.6704988,2.9839027,1.1373433,0.71269095,0.93371487,0.5797813,2.0023794,3.0157204,1.8676066,2.0403893
layer_7,4.7826905,0.9426363,1.3168277,2.283808,2.6230934,5.7126184,1.6294388,2.2948885,2.9733508,2.5949419,3.5873673,2.8457816,2.2147021,4.41034,5.3967204,3.2923803,0.008932458,0.25173455,0.00821182,0.25555032,0.90101504,1.0951353,0.5532606,2.396557,4.965161,2.6551027,1.3551832,0.97396195,2.165463,2.3587103,5.370495,4.263923
layer_8,2.6372445,1.0544881,1.7327998,2.3599598,4.06304,3.1563203,3.0070672,2.0471442,1.0668328,3.3952956,2.4855797,2.930065,6.687591,2.6416585,1.6265931,5.182397,1.7663279,2.3093598,1.9620848,1.6157424,4.890277,3.0281725,1.5216856,1.6162014,1.0036451,1.303736,1.332973,1.063824,0.5302578,0.38863176,6.2593946,1.3667883
layer_9,2.9517443,1.1052501,0.23322706,0.453317,2.4815032,5.07807,2.1176896,2.240459,1.2037051,1.235902,1.1466165,4.866482,1.2094744,2.805684,2.7301767,2.245116,1.7253615,2.898071,3.3922155,2.2041755,1.2645713,4.620122,3.3803413,4.173605,2.5291047,0.7821845,0.20799983,0.9309598,0.26203108,2.0130854,8.548549,1.8134093
layer_10,2.0977712,4.565246,2.3085701,6.8933163,3.455725,4.6535187,3.662183,11.974644,0.7762369,2.3576455,8.061874,0.36990744,11.06302,2.0319154,9.531106,3.1118839,1.932666,4.6869144,1.1065516,5.718159,2.951915,4.225419,4.181422,5.7104974,7.3968215,6.6191278,0.81545204,1.701773,6.378582,1.9807762,3.326935,3.333814
layer_11,3.80295,0.32251754,2.505219,3.0674236,2.5965776,3.6815732,1.2404625,7.593041,0.33057725,1.2064401,0.71233696,0.8156146,1.2100813,1.4858848,0.15069808,2.629225,5.288398,0.73636436,4.1681895,3.3337243,0.8073812,5.2891345,6.022654,2.223356,7.546271,2.0832906,3.3872929,0.8365471,6.093783,1.8327558,4.2216825,3.1419888
layer_12,3.659566,7.2408423,2.997863,2.6545727,0.28600377,0.0007142061,0.09177181,0.00887322,0.7564197,0.8999651,0.016294466,0.04082068,3.591691,2.390186,3.8820174,1.963218,3.7315462,6.482531,2.5127285,1.750756,2.0620098,3.513142,3.4406457,2.6847975,5.8676786,2.5449526,1.0165519,3.2508206,0.8417803,5.091828,1.7485777,12.829821
layer_13,4.20752,5.620482,7.141142,3.9618037,3.2954564,0.46782658,1.8289533,1.2443285,3.0555444,3.081003,7.623711,1.8489989,3.6294224,6.4529243,1.3776784,4.005609,4.653118,5.227465,4.694012,4.443162,2.835914,6.30548,3.1539843,5.7546563,3.9730062,3.1152015,3.5522323,3.651757,1.5880239,7.6300087,4.4889026,4.9050226
layer_14,5.149975,5.6260004,3.4289298,1.8773315,1.4478986,5.2184176,0.3883865,2.5902567,2.7774065,1.3839211,1.9470745,2.093079,2.0799513,15.182839,1.2307283,6.26242,0.6891623,0.91833985,0.35234514,0.5320283,6.526711,2.9358149,3.161886,1.0114584,1.2746205,2.7398558,1.883489,6.9499407,1.8325952,0.772541,0.5664,0.16532353
layer_15,4.8681035,3.0900667,4.4656277,2.9212253,1.6591777,2.4940567,2.0913618,3.5182211,3.9169438,1.8441375,2.538002,2.2315052,0.89775044,6.1734624,0.8529008,3.5624027,1.0552049,1.811303,1.6555866,4.255867,0.74387133,0.03853781,0.8608667,0.08407711,0.005451222,0.51751477,0.009851103,0.2873372,2.8944376,4.9480333,2.9010046,3.1368825
layer_16,8.175897,2.7509878,3.5406165,2.0362139,3.9309373,1.5477285,6.807343,2.8507512,3.2017255,2.5333521,5.194034,1.4650891,0.5480058,0.45690468,1.4623481,1.8977883,0.35712567,0.35829958,4.1109324,0.4639421,1.4585818,1.7924662,0.6115722,4.942989,2.1700916,0.8909438,4.6660476,2.219851,1.7451472,0.42409518,1.33164,1.5626098
layer_17,1.5650318,0.8473689,1.0815078,1.164699,7.989352,2.7739935,5.8626575,2.7777424,0.70947677,0.75625247,4.960817,2.8482332,4.625925,4.7552795,3.6030695,2.9118052,0.94656044,3.1855066,1.3932617,3.6594455,5.673907,4.9218345,2.502149,7.990142,1.125503,0.5120943,0.35716963,0.4736672,0.9043608,4.478295,0.29959542,0.58402604
layer_18,0.013234181,0.10564915,0.13279827,0.034411214,2.9789875,10.666088,3.0451946,5.654648,6.5142884,0.80550456,5.9828787,1.1523994,1.7153062,1.0255806,1.2286409,3.0150735,4.704158,5.6944942,3.9720542,2.1965709,1.8435558,0.52233964,0.105996445,0.39339325,1.1856687,5.7468195,1.5793432,2.1318774,3.2129045,0.5723679,1.1256509,1.7312444
layer_19,3.3619418,2.4993572,2.281072,1.4985894,1.3127261,2.1719553,0.7186976,1.6073873,0.45348063,0.20817597,0.87118125,0.22050744,1.9748571,2.3103578,0.81326246,2.1894567,0.43675733,0.3892553,0.3644948,0.3934331,0.95963174,5.020647,3.8657048,1.1564553,3.7810936,0.28451174,3.3368042,3.171724,1.0048935,1.5168647,3.4045846,4.773893
layer_20,0.5674345,1.6957238,1.4089612,1.6462511,0.6052459,0.3731175,0.15149969,0.8604324,1.2924984,0.3409471,0.4577822,1.1200259,0.34455493,0.2739154,0.48090285,3.2771826,2.0099852,0.45915073,0.5908944,1.0605931,0.7078913,1.7952406,1.1525581,0.1690381,2.0246341,2.5511055,1.6571183,1.8288221,0.4580204,0.2544878,0.23429483,0.17029631
layer_21,0.14442845,0.1713296,0.16457713,0.06882047,0.16381186,0.3688369,0.9301656,0.74126005,0.42085004,0.2891542,0.22125222,0.24180445,1.6461056,1.9816023,3.5004997,0.62618744,0.33733258,1.0622916,0.40754107,0.20168632,2.5589151,1.9132948,0.89453655,1.5248086,2.06346,2.5608003,1.5463105,0.49124965,0.51759267,0.6407688,0.4669813,0.42728502
layer_22,0.27395988,0.27775013,1.5096294,0.26203203,0.29704082,1.049483,0.24252181,0.20926988,0.18520604,0.11930904,0.07613016,0.08051962,1.2027406,1.1718949,0.4745468,3.5344377,0.8112992,0.09336353,0.8174343,0.5599849,1.4822766,1.7381978,1.8840594,1.0021962,0.3761337,0.6347447,0.49166653,0.83108336,3.1256154,1.0251725,0.5173747,0.38540518
layer_23,0.63583994,2.5813622,5.396649,5.9280066,0.8322765,4.85226,1.2059449,0.4292193,0.35004744,0.81153303,1.3376651,0.49568605,0.17726773,0.16844581,0.18394516,0.26390627,2.4420972,1.5560182,1.533933,4.762758,2.0175784,0.6762379,0.91801476,1.622464,1.0376089,1.2920938,6.691592,5.6951737,0.20696133,0.6091367,2.2142863,0.5885865
layer_24,0.20045394,1.9286983,0.41434348,0.263818,0.701939,0.1735359,0.20850289,0.4092173,0.18257357,0.4685192,0.1616698,0.2848542,0.3881663,0.48151585,0.71134186,0.33939615,0.97505784,0.82193875,0.36972314,0.40924037,0.83627325,0.7108589,0.58163655,2.1067708,0.42039537,0.8662801,0.59960836,0.3782306,1.0239217,0.7691421,0.18240114,1.107405
layer_25,0.17470379,0.41116768,0.34207645,0.3119053,0.7615443,0.6050112,2.0850744,1.1910841,0.29582456,0.5871413,0.32774973,1.6168429,0.09988525,0.69289756,0.27263394,1.2733355,0.20661199,0.18876319,0.17218454,2.5345738,0.8167001,0.66990453,0.1616599,2.506147,0.6996225,0.22972402,0.6133506,0.30673152,2.0752366,0.14278571,0.18365143,0.5770872
layer_26,1.0868573,1.0084893,0.31446564,0.2784108,0.43679684,0.15164809,0.27786416,0.52320164,0.26783603,0.6267607,0.29918942,0.22693859,0.36526734,0.41795683,0.26808217,4.2176976,0.356345,0.21056668,0.2084565,0.5572732,2.1451366,4.3688693,2.2923944,2.0008545,0.32503983,0.77682567,1.2392851,0.4311417,1.4117701,3.1479897,2.3336065,0.881548
layer_27,0.34246913,0.19197193,0.2590686,0.4028621,0.1545676,0.14735968,0.3257392,0.14398298,0.83162206,0.49423632,0.34776106,0.85458434,1.8217245,5.31665,0.53972214,4.2128377,0.18904617,1.5132009,2.0371668,0.19064009,5.0556417,2.398708,0.3158855,6.8255734,1.0725528,1.2225205,1.6565977,0.32130057,1.0270513,0.4612637,0.43553412,1.106515
layer_28,0.37346178,0.33414745,1.0244977,0.56860226,4.5810814,2.6933665,11.04077,2.366961,14.666336,3.406394,5.207813,1.1014342,1.115287,1.3899139,3.699319,0.4128122,0.38989824,0.8119313,0.42901582,1.6868286,1.8012881,0.8019172,0.6687089,0.9572048,1.2238172,0.38787177,0.27228084,1.7981547,0.60698247,0.44133717,0.53850865,0.45753583
