,0,1,2,3,4,5,6,7,8,9,10,11
0,0.03365417,0.0005915208,0.036484636,0.0016736286,0.012409735,0.00013945177,0.035443783,0.032980274,0.032914624,0.034538124,0.027255828,0.031366102
1,0.024213398,0.025958413,0.028600894,0.023874536,0.02692238,0.029281262,0.03059913,0.032198213,0.025173925,0.021182507,0.035052016,0.0040991567
2,0.029141527,0.02243314,0.020988338,0.022702513,0.024265014,0.030310415,0.01854113,0.023737576,0.030943733,0.034167837,0.028574677,0.020103212
3,0.011117868,0.025697524,0.017923027,0.01408463,0.016553534,0.026461685,0.02551901,0.03570982,0.027475353,0.02233029,0.016973276,0.025617618
4,0.022012424,0.020963171,0.018259536,0.028857758,0.012521811,0.022077885,0.026875932,0.01689313,0.022705104,0.020054717,0.014789324,0.023013812
5,0.014580011,0.013189543,0.031782,0.022870675,0.016826494,0.014497826,0.016674794,0.01384185,0.015219734,0.015266895,0.0152456025,0.015058194
6,0.021513224,0.015422173,0.015129312,0.018262608,0.032094654,0.020658465,0.015938422,0.019192066,0.016276719,0.013243242,0.01731117,0.017303685
7,0.028517246,0.013979313,0.013284947,0.016981157,0.015956407,0.015703881,0.015418945,0.014688987,0.014366634,0.01313996,0.01310005,0.014855606
8,0.017197434,0.01467379,0.01843536,0.015517136,0.013817221,0.016767766,0.03008101,0.020861203,0.0143404575,0.014166288,0.020848641,0.02510101
9,0.015146744,0.013346793,0.014389458,0.01920403,0.013532065,0.015450087,0.014074557,0.014933893,0.033610377,0.013642184,0.014050328,0.014258013
10,0.015516552,0.015461785,0.014631478,0.01360534,0.014549278,0.0148138525,0.014390432,0.017937057,0.016006982,0.023562232,0.014208486,0.014580479
11,0.023305617,0.014356792,0.016083125,0.016164554,0.018503228,0.022531757,0.015065668,0.014234903,0.04323235,0.015041226,0.016565599,0.016204232
