,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,32,32,37,41,32,33,35,25,26,30,23
layer_1,45,31,22,31,31,33,34,32,31,31,32,32
layer_2,31,29,43,54,47,18,30,29,36,48,25,31
layer_3,31,31,47,46,31,31,49,37,24,37,31,38
layer_4,34,38,31,31,31,33,30,26,31,31,31,44
layer_5,31,31,24,47,26,31,32,32,31,31,31,31
layer_6,32,33,31,31,32,31,31,31,18,31,31,31
layer_7,39,31,31,31,32,31,31,31,33,31,31,31
layer_8,31,31,31,31,32,33,31,26,31,31,31,31
layer_9,33,31,31,32,31,31,31,31,29,31,31,31
layer_10,31,31,31,32,32,30,31,33,31,29,31,30
layer_11,30,31,31,30,31,31,31,31,37,31,31,32
