,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92,88,83,97,95,83,94,121,92,89,90,95
layer_1,115,136,119,76,79,81,78,82,77,76,103,96
layer_2,89,76,128,106,101,131,82,105,118,107,100,76
layer_3,76,78,115,84,76,77,93,109,107,79,76,83
layer_4,80,92,77,86,76,76,75,82,77,77,76,128
layer_5,78,76,75,77,81,76,76,76,78,76,76,76
layer_6,85,77,76,77,79,76,76,78,95,76,76,76
layer_7,97,76,76,76,76,76,76,76,77,76,76,76
layer_8,76,76,75,76,76,78,78,84,76,76,76,76
layer_9,76,76,76,83,76,76,76,77,81,76,76,76
layer_10,77,76,76,79,77,78,76,76,76,80,76,76
layer_11,83,76,76,78,76,77,76,77,113,76,76,76
