,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,63,30,112,90,30,35,113,43,30,29,34
layer_1,127,100,68,28,29,29,29,28,28,28,85,30
layer_2,137,28,173,164,53,139,30,99,129,109,48,28
layer_3,28,31,172,66,28,28,123,136,141,29,28,46
layer_4,44,45,28,45,28,51,28,70,28,28,29,179
layer_5,28,28,49,29,54,28,61,28,28,28,28,28
layer_6,80,28,28,28,55,28,28,28,61,28,28,32
layer_7,173,28,28,28,28,28,28,28,30,28,28,28
layer_8,28,28,28,28,28,28,29,58,28,28,28,28
layer_9,28,28,28,32,28,28,28,28,48,28,28,28
layer_10,28,28,28,28,28,35,28,30,28,60,28,28
layer_11,34,28,28,28,28,28,28,28,64,28,28,28
