,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,814,622,549,1208,1213,210,898,1276,781,781,586,554
layer_1,1488,1242,1361,152,521,350,296,582,197,147,1536,285
layer_2,587,151,1278,983,262,1195,174,971,1142,2021,1622,146
layer_3,151,167,792,219,146,146,1195,1568,666,163,146,366
layer_4,178,178,146,562,146,180,207,691,147,157,145,1264
layer_5,145,146,309,155,228,152,237,151,146,146,154,146
layer_6,318,148,146,146,188,146,146,149,430,150,146,155
layer_7,643,146,146,146,149,146,146,146,147,147,151,148
layer_8,146,145,146,146,147,146,170,255,148,146,146,148
layer_9,146,146,146,186,146,146,146,146,153,147,148,146
layer_10,146,147,146,145,146,188,146,146,146,291,146,147
layer_11,193,146,146,151,146,147,146,146,1218,146,147,146
