,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,28,16,44,46,13,29,55,24,17,15,24
layer_1,56,50,35,14,16,14,15,19,13,14,41,12
layer_2,46,14,64,61,22,59,14,40,53,41,29,14
layer_3,14,16,65,25,14,14,47,53,56,16,14,22
layer_4,18,19,14,18,14,15,14,31,15,14,14,66
layer_5,14,14,18,14,16,14,21,14,14,14,14,14
layer_6,17,14,14,14,25,14,14,14,19,14,14,15
layer_7,44,14,14,14,14,14,14,14,14,14,14,14
layer_8,14,14,14,14,14,15,18,17,14,14,14,15
layer_9,14,14,14,14,14,14,14,14,22,14,14,14
layer_10,14,14,14,14,14,16,14,14,14,16,14,14
layer_11,15,14,14,14,14,14,14,14,37,14,14,14
