,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.0061822,0.0036160038,0.008748396,0.0013997434,0.0051323925,0.002916132,0.0022162604,0.004432521,0.003382713,0.008748396,0.005015747,0.0064154905,0.0066487812,0.0039659394,0.0036160038,0.005249038,0.0064154905,0.002916132,0.0015163886,0.003732649,0.0068820715,0.0023329055,0.0034993584,0.0055989735,0.0059489096,0.0072320076,0.010264785,0.009098332,0.0005832264,0.00419923,0.006532136,0.0030327772,0.007465298,0.0081651695,0.0043158755,0.004899102,0.0036160038,0.0094482675,0.006298845,0.0064154905,0.0040825848,0.0043158755,0.011081302,0.008515106,0.0034993584,0.006532136,0.0040825848,0.0034993584,0.011197947,0.005249038,0.008515106,0.00419923,0.0066487812,0.0059489096,0.004432521,0.0026828414,0.0094482675,0.003732649,0.0036160038,0.005715619,0.0064154905,0.0040825848,0.005482328,0.005832264,0.0030327772,0.0064154905,0.005715619,0.002916132,0.011664528,0.0012830981,0.0022162604
1,0.0018663245,0.0018663245,0.0023329055,0.0026828414,0.0022162604,0.002099615,0.0013997434,0.0094482675,0.0015163886,0.003732649,0.0012830981,0.0026828414,0.002099615,0.0013997434,0.0034993584,0.0015163886,0.0027994867,0.0025661963,0.005015747,0.0027994867,0.003266068,0.0010498075,0.002916132,0.004432521,0.0018663245,0.0026828414,0.0019829697,0.002449551,0.006998717,0.0010498075,0.0013997434,0.001633034,0.005715619,0.002099615,0.0066487812,0.0019829697,0.0022162604,0.0066487812,0.0034993584,0.0023329055,0.0038492943,0.000816517,0.0030327772,0.003732649,0.0018663245,0.0018663245,0.0022162604,0.0025661963,0.008865042,0.001633034,0.005249038,0.0036160038,0.002449551,0.0012830981,0.0027994867,0.0026828414,0.00034993584,0.0022162604,0.0017496792,0.000816517,0.0011664528,0.0023329055,0.0018663245,0.0022162604,0.0025661963,0.0027994867,0.0030327772,0.0025661963,0.002916132,0.0043158755,0.0023329055
2,0.000816517,0.005832264,0.0064154905,0.0038492943,0.007348653,0.01014814,0.002449551,0.004665811,0.005715619,0.0022162604,0.008281815,0.002916132,0.0068820715,0.0023329055,0.0025661963,0.001633034,0.003266068,0.003382713,0.0018663245,0.0038492943,0.0034993584,0.005832264,0.0023329055,0.0047824564,0.0030327772,0.0036160038,0.003382713,0.0061822,0.00023329056,0.00034993584,0.0047824564,0.0031494226,0.0022162604,0.0012830981,0.0034993584,0.0039659394,0.0010498075,0.0034993584,0.0038492943,0.0013997434,0.006998717,0.0012830981,0.002449551,0.0022162604,0.0053656828,0.0055989735,0.002916132,0.002916132,0.0013997434,0.0005832264,0.0034993584,0.009214977,0.019829698,0.002099615,0.0013997434,0.007815233,0.003382713,0.0066487812,0.0013997434,0.0018663245,0.0034993584,0.0025661963,0.0036160038,0.004899102,0.001633034,0.0036160038,0.002916132,0.0012830981,0.0036160038,0.0023329055,0.0019829697
3,0.0013997434,0.0009331622,0.0013997434,0.0031494226,0.004665811,0.009914849,0.0012830981,0.0015163886,0.0011664528,0.014697306,0.0031494226,0.0004665811,0.002449551,0.0027994867,0.010964656,0.0043158755,0.0027994867,0.0011664528,0.0018663245,0.001633034,0.001633034,0.002099615,0.0025661963,0.0027994867,0.001633034,0.003266068,0.0145806605,0.0051323925,0.001633034,0.003382713,0.002916132,0.0039659394,0.0013997434,0.0022162604,0.0023329055,0.0025661963,0.004549166,0.0012830981,0.006998717,0.0010498075,0.0013997434,0.0040825848,0.0015163886,0.0036160038,0.0023329055,0.0015163886,0.0011664528,0.0012830981,0.008748396,0.002099615,0.0026828414,0.003266068,0.001633034,0.0043158755,0.0036160038,0.0005832264,0.0017496792,0.0031494226,0.0019829697,0.0018663245,0.009214977,0.0027994867,0.0017496792,0.0018663245,0.0013997434,0.0015163886,0.002449551,0.006998717,0.0066487812,0.0038492943,0.002099615
4,0.0047824564,0.0051323925,0.004899102,0.005015747,0.006765426,0.0047824564,0.003732649,0.006765426,0.005249038,0.0047824564,0.0047824564,0.005832264,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.009098332,0.0047824564,0.0047824564,0.0066487812,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0051323925,0.005015747,0.0047824564,0.0047824564,0.0060655545,0.005015747,0.005015747,0.004549166,0.004899102,0.004899102,0.004549166,0.0047824564,0.004899102,0.0047824564,0.004899102,0.005015747,0.004665811,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.004899102,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.005015747,0.004549166,0.004549166,0.0047824564,0.0047824564
5,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.012131109,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.006532136,0.004899102,0.0047824564,0.004549166,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.005249038,0.0047824564,0.005482328,0.0047824564,0.0047824564,0.0047824564,0.005249038,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.005249038,0.0047824564,0.0047824564
6,0.004665811,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0051323925,0.007348653,0.0047824564,0.0047824564,0.005015747,0.0051323925,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.004549166,0.0047824564,0.0047824564,0.004899102,0.005015747,0.00419923,0.0053656828,0.005715619,0.0047824564,0.0047824564,0.0047824564,0.003382713,0.004665811,0.0059489096,0.0051323925,0.0047824564,0.005249038,0.004549166,0.0047824564,0.0047824564,0.0053656828,0.0053656828,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0076985885,0.0047824564,0.004899102,0.0076985885,0.0038492943,0.005482328,0.0047824564,0.005249038,0.004899102,0.005832264,0.005832264,0.00023329056,0.0051323925,0.0047824564,0.0059489096,0.0047824564,0.005249038,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0059489096
7,0.0047824564,0.005015747,0.004665811,0.0051323925,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.006765426,0.0145806605,0.0047824564,0.0047824564,0.0051323925,0.0047824564,0.004549166,0.004549166,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.004899102,0.0047824564,0.0053656828,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.004899102,0.0047824564,0.004549166,0.005249038,0.0076985885,0.004432521,0.005249038,0.0047824564,0.0047824564,0.0047824564,0.009681558,0.004665811,0.003732649,0.0047824564,0.005482328,0.0047824564,0.005715619,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0053656828,0.005015747,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564
8,0.004549166,0.007115362,0.004432521,0.0047824564,0.0059489096,0.004665811,0.005015747,0.006532136,0.005249038,0.0047824564,0.005015747,0.004549166,0.004899102,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.012714336,0.0055989735,0.004899102,0.004899102,0.004899102,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.004665811,0.004665811,0.007581943,0.00034993584,0.004899102,0.005482328,0.004549166,0.004665811,0.005482328,0.0064154905,0.005015747,0.011314592,0.0047824564,0.0053656828,0.0051323925,0.0047824564,0.0047824564,0.004899102,0.004549166,0.0047824564,0.004549166,0.004899102,0.0047824564,0.005832264,0.0043158755,0.005015747,0.0039659394,0.005715619,0.0047824564,0.007815233,0.0047824564,0.0047824564,0.006765426,0.0059489096,0.005015747,0.004899102,0.006298845,0.0047824564,0.0047824564,0.004665811,0.009564913,0.004665811,0.0047824564,0.0053656828,0.0047824564
9,0.0066487812,0.0047824564,0.004899102,0.005015747,0.0047824564,0.005249038,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0043158755,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0047824564,0.006532136,0.0060655545,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0047824564,0.005715619,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.004665811,0.0047824564,0.005482328,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0047824564,0.0055989735,0.004899102,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0038492943,0.004432521,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.00023329056
10,0.004899102,0.004899102,0.004665811,0.005249038,0.0047824564,0.0047824564,0.0047824564,0.004549166,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0066487812,0.0047824564,0.0047824564,0.0039659394,0.004899102,0.0047824564,0.004899102,0.004665811,0.0047824564,0.006532136,0.004899102,0.0047824564,0.004899102,0.0047824564,0.006998717,0.005482328,0.005015747,0.007348653,0.005249038,0.005015747,0.005832264,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.004899102,0.004549166,0.0047824564,0.0047824564,0.004899102,0.0023329055,0.005015747,0.004549166,0.0047824564,0.005249038,0.004549166,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.004665811,0.004899102,0.004899102,0.004549166,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.0060655545,0.004665811,0.0047824564,0.005015747
11,0.004899102,0.005249038,0.004665811,0.0047824564,0.004549166,0.004665811,0.0047824564,0.0047824564,0.005249038,0.0047824564,0.00011664528,0.0047824564,0.005015747,0.0053656828,0.004549166,0.003266068,0.0047824564,0.0055989735,0.004432521,0.0047824564,0.005015747,0.0047824564,0.0040825848,0.005715619,0.0051323925,0.0047824564,0.0051323925,0.0047824564,0.004665811,0.004549166,0.004549166,0.0047824564,0.0047824564,0.005715619,0.005249038,0.0047824564,0.0047824564,0.0072320076,0.0047824564,0.0047824564,0.004899102,0.006298845,0.0047824564,0.004899102,0.0047824564,0.005832264,0.004899102,0.004899102,0.0043158755,0.0047824564,0.0043158755,0.00839846,0.0081651695,0.004899102,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0053656828,0.0051323925,0.0047824564,0.0043158755,0.0047824564,0.004665811,0.004549166,0.0047824564,0.0061822,0.004665811,0.005015747,0.004899102,0.0047824564
12,0.0047824564,0.004665811,0.005015747,0.0047824564,0.0081651695,0.0047824564,0.004665811,0.0053656828,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0043158755,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.005249038,0.0053656828,0.004549166,0.005015747,0.004665811,0.004899102,0.004899102,0.0047824564,0.0047824564,0.004549166,0.0047824564,0.005249038,0.0047824564,0.0034993584,0.005249038,0.0047824564,0.0047824564,0.005015747,0.005015747,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.005015747,0.004549166,0.004665811,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0051323925,0.004899102,0.0047824564,0.0004665811,0.005482328,0.0047824564,0.0047824564,0.004549166,0.0047824564,0.004899102,0.0051323925,0.004665811,0.004665811,0.005015747,0.005015747,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.0051323925,0.004549166,0.004899102,0.005015747
13,0.0047824564,0.0047824564,0.004899102,0.004665811,0.0047824564,0.0051323925,0.0047824564,0.0047824564,0.0047824564,0.0051323925,0.0011664528,0.0053656828,0.0053656828,0.0047824564,0.0047824564,0.0047824564,0.006298845,0.0047824564,0.005482328,0.0047824564,0.0047824564,0.004665811,0.005015747,0.004549166,0.0053656828,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0061822,0.0047824564,0.007815233,0.0072320076,0.004665811,0.004899102,0.004665811,0.0043158755,0.0047824564,0.004549166,0.004899102,0.005015747,0.004899102,0.005015747,0.004899102,0.004899102,0.005015747,0.0047824564,0.004899102,0.004665811,0.005249038,0.004665811,0.004899102,0.004665811,0.004432521,0.005015747,0.0047824564,0.0047824564,0.0055989735,0.005015747,0.0053656828,0.004899102,0.0047824564,0.005015747,0.0047824564,0.0047824564,0.004899102,0.0061822,0.004899102,0.005015747,0.0047824564,0.0051323925
14,0.0047824564,0.004432521,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.004899102,0.0043158755,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.005015747,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004432521,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.004549166,0.0047824564,0.009331622,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004549166,0.00011664528,0.005015747,0.0039659394,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.004549166,0.0053656828,0.005482328,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.00419923,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0043158755,0.0047824564,0.0051323925,0.004549166,0.0047824564,0.005482328,0.0047824564,0.0047824564,0.0047824564
15,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.004899102,0.004899102,0.0055989735,0.0047824564,0.0043158755,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.004665811,0.00011664528,0.0047824564,0.004899102,0.0051323925,0.005015747,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0059489096,0.004549166,0.0047824564,0.0047824564,0.0047824564,0.0060655545,0.004549166,0.0047824564,0.0047824564,0.004549166,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.004665811,0.004665811,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.004432521,0.0047824564,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004665811,0.0047824564,0.004665811,0.004899102,0.004432521,0.0040825848
16,0.0047824564,0.0047824564,0.004899102,0.004899102,0.0047824564,0.0055989735,0.004899102,0.004665811,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0053656828,0.005482328,0.0047824564,0.004899102,0.004899102,0.0047824564,0.0047824564,0.004549166,0.0047824564,0.0040825848,0.0047824564,0.0051323925,0.004899102,0.004899102,0.004899102,0.004549166,0.004549166,0.004549166,0.0047824564,0.005015747,0.00023329056,0.004665811,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.005015747,0.004899102,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.004549166,0.004665811,0.0047824564,0.0047824564,0.007815233,0.0047824564,0.004899102,0.0047824564,0.0047824564,0.0047824564,0.0047824564,0.004899102,0.004899102,0.0047824564
