,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.18851252,0.089838,0.2562592,0.013254787,0.15611193,0.097201765,0.16200295,0.02503682,0.10751104,0.18409425,0.14285715,0.23122239,0.22385861,0.23416789,0.21354933,0.13549337,0.24889544,0.19145803,0.048600882,0.14432989,0.19293079,0.16936672,0.1281296,0.048600882,0.086892486,0.20029455,0.28865978,0.27687776,0.0,0.1281296,0.19440353,0.1664212,0.25478646,0.020618556,0.14580265,0.22533137,0.179676,0.111929305,0.053019147,0.21354933,0.11782032,0.04270987,0.14580265,0.15611193,0.116347566,0.16200295,0.08541974,0.19145803,0.26362297,0.13402061,0.22533137,0.22385861,0.22385861,0.24889544,0.076583214,0.110456556,0.1605302,0.20471281,0.20471281,0.20471281,0.17673048,0.1413844,0.20471281,0.14285715,0.17231223,0.15022092,0.20913108,0.20913108,0.25184095,0.016200295,0.20324005
1,0.023564065,0.06332842,0.089838,0.08394698,0.10309278,0.0927835,0.24153167,0.28424153,0.095729016,0.16936672,0.05007364,0.086892486,0.055964652,0.081001475,0.1472754,0.033873342,0.0706922,0.11782032,0.0927835,0.0927835,0.06480118,0.04418262,0.01767305,0.091310754,0.055964652,0.04418262,0.081001475,0.04270987,0.24153167,0.041237112,0.030927835,0.04418262,0.07805596,0.0736377,0.06480118,0.07511046,0.04712813,0.0736377,0.06921944,0.08541974,0.07511046,0.026509574,0.08394698,0.05007364,0.10014728,0.072164945,0.08836524,0.03976436,0.1472754,0.045655377,0.14285715,0.0706922,0.06185567,0.06480118,0.11487482,0.21354933,0.12960236,0.07511046,0.04712813,0.06921944,0.04418262,0.097201765,0.081001475,0.060382918,0.05743741,0.1472754,0.082474224,0.08541974,0.27687776,0.07511046,0.055964652
2,0.02945508,0.06480118,0.08541974,0.072164945,0.08541974,0.23858616,0.066273935,0.0706922,0.1988218,0.06185567,0.08541974,0.07805596,0.060382918,0.08394698,0.06480118,0.066273935,0.1089838,0.07805596,0.09425626,0.12665685,0.281296,0.0736377,0.06185567,0.08836524,0.076583214,0.12665685,0.038291607,0.10014728,0.010309278,0.048600882,0.04270987,0.07511046,0.11487482,0.082474224,0.089838,0.1472754,0.05007364,0.067746684,0.08394698,0.106038295,0.067746684,0.07952872,0.18998528,0.072164945,0.1089838,0.04712813,0.0927835,0.05891016,0.033873342,0.04270987,0.072164945,0.24447717,0.21060383,0.053019147,0.06185567,0.22680412,0.072164945,0.21944036,0.21944036,0.10014728,0.07805596,0.20618556,0.09425626,0.07511046,0.076583214,0.18703976,0.12960236,0.05007364,0.07952872,0.0927835,0.06185567
3,0.04270987,0.03240059,0.038291607,0.106038295,0.03681885,0.089838,0.0353461,0.03681885,0.03976436,0.15022092,0.11782032,0.013254787,0.04712813,0.04270987,0.04712813,0.03681885,0.038291607,0.03681885,0.030927835,0.033873342,0.0353461,0.033873342,0.030927835,0.04270987,0.03976436,0.05891016,0.22680412,0.19293079,0.04270987,0.0353461,0.076583214,0.033873342,0.03681885,0.045655377,0.033873342,0.033873342,0.0927835,0.033873342,0.0706922,0.0353461,0.0353461,0.03681885,0.038291607,0.019145804,0.038291607,0.03240059,0.03681885,0.038291607,0.05891016,0.038291607,0.04270987,0.041237112,0.04270987,0.038291607,0.055964652,0.03976436,0.053019147,0.041237112,0.03976436,0.027982326,0.07805596,0.0706922,0.03976436,0.05891016,0.0353461,0.05154639,0.05154639,0.05007364,0.06185567,0.05154639,0.033873342
4,0.038291607,0.04270987,0.038291607,0.045655377,0.038291607,0.038291607,0.03681885,0.07952872,0.038291607,0.03976436,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.05743741,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436,0.038291607,0.038291607,0.03976436,0.10751104,0.038291607,0.038291607,0.0706922,0.038291607,0.038291607,0.038291607,0.038291607,0.06332842,0.038291607,0.03976436,0.04418262,0.04270987,0.038291607,0.038291607,0.03681885,0.033873342,0.03976436,0.13107511,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436,0.03976436,0.038291607,0.038291607,0.03976436,0.038291607,0.08541974,0.038291607,0.038291607,0.038291607,0.15022092,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607
5,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.041237112,0.038291607,0.03976436,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.11487482,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.04418262,0.045655377,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.10309278,0.038291607,0.041237112,0.038291607,0.038291607,0.038291607,0.05154639,0.038291607,0.038291607,0.038291607,0.038291607,0.041237112,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607
6,0.038291607,0.045655377,0.038291607,0.03976436,0.038291607,0.048600882,0.067746684,0.03681885,0.03681885,0.038291607,0.06185567,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.07952872,0.09867452,0.038291607,0.05154639,0.038291607,0.038291607,0.03976436,0.04712813,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436,0.066273935,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.0544919,0.038291607,0.04712813,0.0544919,0.03976436,0.120765835,0.038291607,0.03976436,0.04418262,0.038291607,0.038291607,0.011782032,0.038291607,0.03976436,0.053019147,0.038291607,0.22680412,0.038291607,0.03976436,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.07511046
7,0.038291607,0.02945508,0.066273935,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436,0.038291607,0.045655377,0.20324005,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436,0.038291607,0.03976436,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.10014728,0.038291607,0.067746684,0.038291607,0.038291607,0.04712813,0.038291607,0.045655377,0.038291607,0.04418262,0.03681885,0.048600882,0.038291607,0.038291607,0.038291607,0.06921944,0.03681885,0.033873342,0.03976436,0.041237112,0.048600882,0.038291607,0.038291607,0.03976436,0.03976436,0.038291607,0.038291607,0.03681885,0.07805596,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.03976436
8,0.055964652,0.03976436,0.04270987,0.038291607,0.06921944,0.038291607,0.060382918,0.21354933,0.038291607,0.038291607,0.03976436,0.038291607,0.045655377,0.038291607,0.03976436,0.038291607,0.038291607,0.30633286,0.041237112,0.038291607,0.038291607,0.03681885,0.038291607,0.038291607,0.038291607,0.038291607,0.04418262,0.038291607,0.10309278,0.020618556,0.038291607,0.045655377,0.041237112,0.038291607,0.03976436,0.07805596,0.0706922,0.18998528,0.038291607,0.13254787,0.067746684,0.038291607,0.038291607,0.041237112,0.13254787,0.038291607,0.038291607,0.03976436,0.0706922,0.1413844,0.038291607,0.038291607,0.03681885,0.038291607,0.038291607,0.04270987,0.038291607,0.038291607,0.055964652,0.101620026,0.05007364,0.038291607,0.22385861,0.038291607,0.03976436,0.038291607,0.16200295,0.04270987,0.048600882,0.12960236,0.038291607
9,0.04712813,0.038291607,0.08836524,0.038291607,0.038291607,0.038291607,0.048600882,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.04270987,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.066273935,0.03976436,0.038291607,0.03976436,0.038291607,0.038291607,0.038291607,0.027982326,0.038291607,0.038291607,0.038291607,0.038291607,0.05743741,0.04270987,0.038291607,0.038291607,0.038291607,0.06480118,0.03976436,0.038291607,0.038291607,0.038291607,0.038291607,0.066273935,0.038291607,0.041237112,0.038291607,0.03976436,0.038291607,0.038291607,0.041237112,0.24153167,0.038291607,0.038291607,0.05743741,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.038291607,0.0
