,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,519.17346,209.58112,451.3906,79.36754,107.525635,117.53926,89.2683,122.02343,116.363266,39.9194,127.85255,204.1958,49.63616,52.33221,45.735935,139.5569,117.435135,262.35938,43.878117,73.951324,337.95764,287.57504,111.29349,341.29062,146.66304,306.19614,163.40431,142.59372,92.271255,6.323099,32.16044,11.176229
layer_1,179.43697,223.62132,49.44516,196.64381,44.547264,77.59381,32.031982,16.450226,112.311615,37.03745,290.70178,202.77663,116.91381,35.490665,46.7778,58.729053,139.32912,111.89524,33.069115,49.44253,230.48782,17.002443,9.957101,0.8362242,23.294868,4.770024,18.277311,14.040036,143.71376,170.33096,131.40308,45.68505
layer_2,137.64597,22.495384,61.30819,16.09664,244.23866,83.70073,74.74443,295.31976,30.731926,80.86555,75.409,51.298878,191.30063,62.856575,24.144783,17.950779,122.65387,45.91635,121.54407,161.9793,9.360866,21.143864,48.184994,31.564743,163.79578,230.41878,47.35864,113.17651,104.958435,26.248316,153.44917,366.3617
layer_3,107.7607,72.642334,291.68967,142.47453,40.927887,167.70404,143.88712,126.93111,366.07285,109.53849,314.5389,157.70844,83.209785,177.10783,101.91952,269.10593,159.31616,280.48212,128.89421,74.07872,80.69434,155.3389,199.11867,55.68391,226.88847,74.19634,150.36221,37.95767,404.16376,237.375,283.165,389.9646
layer_4,46.385643,234.04942,138.69397,66.14937,346.01877,142.0161,180.08974,294.02072,222.60439,286.31393,203.80403,72.25718,291.41165,399.3211,194.29056,198.41737,4.0565777,352.01212,155.10309,19.942488,67.000755,32.154926,187.7757,298.30087,437.79306,207.49767,138.13832,339.56778,106.76499,18.98397,66.18676,267.57935
layer_5,117.76465,96.45914,383.81717,350.52353,119.25142,20.171423,95.47571,32.30242,27.799835,8.534101,7.133386,0.3526366,284.3678,337.35995,257.47916,320.524,389.57294,233.49614,226.31277,139.82901,385.1773,60.12714,30.7407,55.922,173.0829,405.99567,151.69368,191.85094,209.43642,327.4386,278.59805,218.11452
layer_6,380.57864,339.71268,283.00958,528.19055,220.24467,235.86241,205.09616,323.39093,18.619045,10.5417,15.267494,2.2820382,150.65746,137.56767,100.45898,304.26974,193.2165,287.2942,201.90578,280.2688,214.6009,370.4707,413.96835,162.42914,317.3211,210.35458,176.06693,131.9789,212.94955,372.62305,235.77162,290.31516
layer_7,357.41275,282.99692,184.68556,146.14905,404.8102,18.983873,40.996117,209.48026,174.31296,21.011482,179.66411,215.91415,21.132227,235.56956,262.72327,289.39563,443.6263,432.634,119.32651,259.00897,154.70456,188.92244,112.31575,146.49387,186.66269,239.76003,207.32918,184.90195,22.836693,42.48786,61.672928,428.1457
layer_8,193.06166,176.05035,245.12321,143.64513,149.99373,239.44962,270.70908,272.52667,234.42038,432.52216,291.77213,470.70453,310.33337,276.3072,248.34042,232.19868,56.17254,11.297571,9.44536,1.461531,53.26333,74.76737,297.84644,172.58427,165.91724,332.2961,404.4388,182.13593,132.77115,416.31094,83.033226,95.422485
layer_9,184.3848,144.26878,177.15858,253.80035,356.82703,381.59885,270.29877,340.6269,18.816893,116.55041,24.883614,279.153,27.540318,382.66022,381.68234,267.1039,54.502193,14.359581,94.35527,199.21677,295.56,69.06524,118.880035,190.04166,71.489426,235.88985,416.77228,115.85601,319.6736,213.47054,306.62387,164.42622
layer_10,95.54368,14.753286,3.4458873,51.444366,204.75824,219.39963,24.443151,297.0647,257.5783,167.11087,163.15431,175.94295,209.61525,59.89491,35.583138,124.89401,269.35892,69.130455,253.6288,189.12688,18.028547,85.21042,68.629616,13.307856,58.92116,76.01346,37.893047,132.63759,254.53285,199.67647,61.472473,144.75104
layer_11,78.29543,87.23993,107.56383,85.955795,58.711365,47.42736,21.220787,35.122498,190.58891,209.03928,120.06589,189.4039,12.28679,15.698427,23.828075,34.666714,240.38425,254.93835,20.423162,232.36978,39.614304,87.500084,70.52121,51.046925,53.975548,69.86003,16.42873,80.03262,194.85464,86.24626,199.45923,134.13757
layer_12,13.607544,17.15309,55.28723,148.10796,52.465645,59.932293,66.5474,200.60583,206.47113,301.43466,75.88223,148.04202,16.221212,22.22438,16.380205,14.121182,52.262516,112.84405,16.57183,168.58736,106.312645,218.29425,114.13953,214.34312,48.40034,95.00487,136.81218,102.91192,18.750422,17.45656,20.325245,17.428373
layer_13,14.150836,16.044693,21.367956,61.65227,250.27496,42.73246,12.210177,11.12297,99.12982,100.88739,69.861595,129.47037,12.988543,46.600323,34.4412,140.1445,47.448357,89.1099,59.575695,11.706063,10.179514,10.12286,8.200946,46.564022,150.83028,18.731552,99.23818,127.97131,77.7245,53.54418,169.90518,60.375732
layer_14,30.108679,85.25792,17.03608,6.2832713,86.73719,178.5944,121.66972,31.238758,35.92031,16.81943,84.86814,14.103374,12.4218855,35.622704,15.203963,17.481947,47.790855,223.30809,349.90442,201.89334,14.518516,14.4839325,18.991587,116.50065,74.61273,55.650036,28.112453,96.619545,9.945273,11.406546,10.613667,13.303342
layer_15,140.65958,69.91021,55.074917,83.37167,20.495272,45.264565,159.60965,29.625265,141.02835,42.08649,32.51144,64.51977,32.364468,32.74695,5.210494,111.45698,9.011082,7.8812776,53.483063,19.485195,11.914586,11.7191,19.449707,7.2696266,141.49399,30.900717,194.57574,42.954,45.919434,9.177188,12.635859,13.264643
