,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,317.83313,73.05757,318.60745,21.177248,58.784176,63.730896,48.69376,62.923573,62.290752,23.165081,59.287514,170.10823,27.882776,30.327736,20.577435,77.16999,32.691925,193.1374,23.290579,48.864296,219.0277,205.49681,84.40396,179.01082,82.329926,275.43137,78.92239,68.581116,8.8592205,1.6173514,25.683117,2.3782597
layer_1,134.95654,152.18857,22.426659,77.50744,30.062967,33.052025,34.004562,3.7732465,18.500143,15.5409,171.91853,106.43774,72.98529,21.224669,32.703648,32.906685,89.90609,65.11574,50.553627,25.950016,166.93622,13.117667,10.649469,2.0503683,51.380505,2.5685086,14.489791,8.892336,114.5491,106.40316,147.25574,25.862947
layer_2,56.906414,8.798581,58.201572,9.170334,141.09685,52.399185,41.923683,222.91281,57.02209,43.264812,30.91201,39.565914,29.344187,26.253185,11.846817,18.549913,55.24899,26.163256,41.095287,108.551636,1.1557274,27.84843,29.173964,12.067537,41.152477,104.72131,3.0447001,14.454493,21.542332,28.882,46.86717,133.43253
layer_3,58.02272,22.561512,122.29416,39.715122,77.6235,159.92221,159.52013,121.218735,180.7293,41.050655,150.28105,112.120384,89.607956,200.6424,122.22699,262.81696,290.39276,190.5609,80.2722,67.065674,43.04603,113.923965,161.06966,28.131563,174.30504,75.34233,47.22444,30.455492,350.6427,149.5074,208.71584,171.39577
layer_4,39.506943,114.46649,63.707092,36.34079,224.21437,113.253845,151.80283,206.29839,175.8496,173.2604,134.07304,45.815147,227.36066,321.6232,60.69462,139.82909,7.8755593,240.1197,87.04307,24.531885,31.24837,16.186722,68.3917,277.32047,214.44167,96.88769,80.71235,178.7934,25.653194,13.893086,16.39321,172.37314
layer_5,83.69473,81.747925,261.93704,286.80798,101.28209,13.646169,83.327034,23.352522,10.316306,4.535156,2.3352425,0.12800597,231.22983,213.11697,139.05966,149.72873,331.8249,159.58334,154.57738,116.748764,148.50688,37.865055,35.988586,44.07703,83.629364,202.98976,85.61636,117.88021,160.15668,221.40257,186.18404,123.10122
layer_6,312.12683,346.96002,234.8552,398.58496,112.49109,196.69327,103.34788,263.1531,11.003736,4.5857987,14.966765,1.3468456,105.31433,105.76925,52.577866,190.8709,168.73564,132.4214,131.9977,199.4324,85.927864,212.87614,248.11769,93.34737,212.70181,113.68685,103.99157,112.949844,120.696045,169.58601,171.75505,291.95468
layer_7,220.57277,195.74048,99.8072,85.91729,228.46846,7.655787,36.346035,157.49776,89.29775,12.132781,91.93103,112.02856,14.322111,165.20421,189.5214,212.60352,410.88187,254.45256,81.10548,156.07478,124.02745,96.43688,83.09121,110.76081,128.30502,139.66336,136.40382,110.53306,13.96925,29.730515,48.09917,291.8062
layer_8,133.36243,109.649895,130.68166,81.31405,69.31247,141.74776,142.42572,143.0648,170.20161,280.42,130.37358,386.66327,243.57443,206.13899,190.60252,138.52118,48.519688,6.1436076,12.733984,2.2784524,41.548798,48.818577,215.6816,103.66661,107.01192,181.76564,319.7385,117.25827,84.2523,323.1374,52.65989,54.64776
layer_9,135.63452,88.275696,97.12393,182.4689,319.03442,240.86174,167.71112,219.55783,5.4997854,56.16221,8.976263,293.82816,14.594998,183.44293,198.7372,194.13469,17.054966,3.6253908,32.038258,117.464386,175.2591,45.914497,72.669395,128.3781,32.483128,159.87628,324.6187,62.555717,251.47304,301.5365,158.19408,125.638336
layer_10,76.47922,5.3893557,2.7126431,55.78166,101.386635,165.23769,10.611538,178.07631,188.11337,144.22813,110.43703,130.13623,123.77152,43.167007,14.899836,69.554726,208.52405,46.673286,149.92455,127.55251,7.6797957,17.793245,24.77678,3.3656437,33.690037,27.526205,17.836737,98.119286,136.07835,190.83636,29.296293,38.892185
layer_11,26.52065,33.830956,58.895252,55.391094,30.515753,19.615152,9.67644,13.00321,155.66188,204.69588,107.17723,127.76747,6.6555767,6.859269,12.027475,28.3463,96.258026,300.63278,10.214234,141.03561,26.019419,70.55606,43.61569,25.202522,34.3771,47.626324,7.110892,58.4365,110.74975,62.92708,171.07932,164.9129
layer_12,20.743332,13.457509,28.603165,156.44551,20.67789,23.883013,19.600441,121.31293,131.76671,176.17114,29.322699,70.80839,6.337553,9.432177,5.4771843,4.4181423,23.036163,105.733444,6.8876357,146.78447,69.2211,228.10803,59.959694,165.537,22.236797,75.84017,94.68146,97.83219,11.573558,6.401144,11.347648,6.031601
layer_13,3.7863026,7.587953,4.8355503,28.480011,125.68784,36.266647,9.550476,7.987496,75.8384,105.35004,54.72899,123.39297,7.45109,26.970894,22.088442,145.55144,21.703825,46.606262,19.19854,3.6900365,4.077776,3.961456,1.2321904,29.468176,126.00546,16.044489,66.52867,103.80735,71.98464,38.431667,118.30666,29.316217
layer_14,21.166975,63.71341,5.2686915,1.9647049,51.518177,168.16978,129.8135,22.354864,21.67478,10.213476,54.794678,4.285666,4.922715,26.087955,5.8090014,6.452943,18.650763,78.6906,239.03876,97.01932,5.100174,4.7709923,11.496372,32.76018,78.4987,44.89788,27.482962,96.743355,3.6206973,3.5546706,3.3364263,3.6323965
layer_15,140.84792,60.61901,37.5473,61.151855,8.220197,31.040915,130.5711,10.770654,120.85122,29.612448,16.899252,40.405525,21.380413,21.704983,3.838125,84.48472,2.4133873,2.6488996,33.654957,1.8349848,4.3591266,4.058998,8.910577,5.1809998,173.57951,22.764492,216.75453,25.442284,45.5953,3.2583947,4.696777,3.595847
