,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,207,0,360,72,0,134,459,3,11,106,69,95
layer_1,9,112,17,14,6,26,24,61,16,46,88,14
layer_2,0,15,10,0,14,11,14,0,14,5,0,14
layer_3,8,0,9,188,23,101,16,0,153,19,0,37
layer_4,2,18,24,297,70,246,8,8,387,1,371,48
layer_5,31,0,19,0,0,71,0,0,0,0,0,53
layer_6,46,3,361,52,0,139,60,4,11,367,8,118
layer_7,6,0,0,48,153,0,0,6,0,0,0,0
layer_8,170,0,184,0,232,166,0,0,263,0,187,38
layer_9,0,4,0,0,0,0,0,0,190,0,0,0
layer_10,16,34,100,30,36,39,27,20,160,29,73,26
layer_11,266,13,250,38,23,64,162,197,574,89,196,239
