,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,97,72,81,107,32,107,91,80,82,144,15,93,76,90,7,80
layer_1,80,170,119,156,96,101,99,103,108,85,75,81,105,87,95,88
layer_2,138,178,131,113,118,124,91,104,86,51,77,106,91,69,59,69
layer_3,236,84,189,122,145,147,67,64,81,55,63,45,69,55,121,48
layer_4,106,177,69,106,151,161,154,77,65,64,77,57,61,58,97,68
layer_5,180,157,183,72,55,92,71,57,55,53,55,55,111,56,55,55
layer_6,255,183,68,87,126,69,65,60,55,55,55,55,55,55,54,56
layer_7,91,199,38,220,5,243,58,58,64,55,53,51,55,55,55,55
layer_8,153,11,237,175,76,100,58,54,71,56,55,55,55,55,55,55
layer_9,247,254,32,91,127,73,54,56,54,55,55,55,57,55,55,55
layer_10,199,261,103,118,86,88,84,67,55,55,55,58,55,55,54,55
layer_11,145,187,137,186,62,97,56,59,55,55,56,55,55,55,55,55
layer_12,241,191,123,118,77,77,57,71,55,56,55,56,55,55,55,55
layer_13,225,251,93,117,55,59,55,63,54,56,56,55,55,55,54,55
layer_14,161,155,84,79,55,93,57,55,53,56,55,55,55,55,55,56
layer_15,235,247,84,70,59,55,88,57,56,55,72,55,55,55,55,55
layer_16,274,113,56,58,76,139,55,57,55,55,56,55,55,55,55,55
layer_17,64,175,225,137,62,56,55,98,55,55,55,55,55,55,55,55
layer_18,196,163,104,94,63,58,55,56,55,55,55,55,55,55,60,55
layer_19,60,167,187,84,55,115,62,55,55,55,55,55,54,55,55,61
layer_20,228,148,153,58,70,58,84,73,56,55,56,55,56,55,55,55
layer_21,102,249,85,152,55,57,55,55,68,55,55,55,55,55,73,58
layer_22,191,165,166,66,213,59,57,95,55,55,55,55,75,55,55,54
layer_23,171,63,249,207,86,215,101,23,25,57,78,86,82,62,62,59
