,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,176,129,118,142,92,110,103,65,55,78,14,77,44,76,5,52
layer_1,120,202,119,169,73,77,80,68,79,55,46,56,71,63,52,55
layer_2,147,198,126,77,83,101,60,84,54,28,53,57,63,40,45,44
layer_3,197,124,95,135,95,102,41,70,49,29,42,37,42,39,42,26
layer_4,147,196,106,119,113,87,128,62,55,36,52,38,45,38,62,29
layer_5,156,149,140,110,101,60,36,35,34,30,31,30,59,35,30,37
layer_6,135,186,121,130,87,52,31,42,32,30,30,30,31,30,32,35
layer_7,138,188,58,135,13,198,91,37,63,31,30,31,31,30,30,30
layer_8,166,35,186,180,77,52,37,34,32,31,30,36,30,30,31,30
layer_9,210,158,43,91,110,42,98,30,32,30,30,30,34,31,30,30
layer_10,160,151,120,108,111,49,93,44,30,32,35,32,30,30,32,30
layer_11,158,129,104,77,32,61,33,33,30,30,30,30,30,30,30,30
layer_12,178,165,107,94,70,33,34,46,30,30,30,30,30,30,30,30
layer_13,206,133,80,101,31,35,31,30,31,30,32,30,30,30,32,30
layer_14,181,168,62,45,36,34,33,31,40,30,30,30,30,30,30,33
layer_15,185,172,123,40,31,31,41,31,30,30,53,30,30,30,30,31
layer_16,207,128,35,113,36,54,30,31,30,30,30,30,30,30,30,30
layer_17,151,183,112,89,55,38,31,45,31,30,33,30,30,30,30,30
layer_18,197,143,93,61,43,29,33,31,30,30,30,30,30,30,38,30
layer_19,101,189,131,84,32,102,72,30,31,30,30,30,34,30,30,31
layer_20,155,143,101,33,79,55,38,42,33,30,32,30,31,30,30,30
layer_21,130,121,136,121,31,34,32,31,76,30,30,30,30,30,46,32
layer_22,156,123,143,41,147,87,67,55,31,30,30,30,39,30,30,33
layer_23,176,140,155,164,75,158,65,76,35,47,43,62,45,33,35,45
