,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,9,4,11,3,5,11,0,2,1,2,3,0,5,4,5,7
layer_1,0,12,14,14,11,4,4,4,6,9,4,2,3,8,11,7
layer_2,4,18,11,13,7,9,4,3,4,1,11,3,13,6,5,6
layer_3,24,4,11,4,11,9,3,0,4,11,8,4,3,4,4,3
layer_4,10,8,1,22,12,8,3,4,5,8,4,4,5,5,6,4
layer_5,7,14,22,4,3,2,3,3,2,3,3,3,3,3,3,3
layer_6,25,14,6,2,1,3,4,3,3,3,3,3,3,3,3,5
layer_7,9,20,0,6,1,14,2,3,6,3,2,2,3,3,3,3
layer_8,15,0,14,5,2,3,3,3,3,3,3,3,3,3,3,3
layer_9,19,19,0,2,15,9,4,3,5,3,3,3,5,3,3,3
layer_10,12,6,7,2,7,3,3,5,3,3,3,3,3,3,3,3
layer_11,8,4,8,5,3,3,10,3,3,3,3,3,3,3,3,3
layer_12,16,11,2,9,5,3,4,4,3,3,3,3,3,3,3,3
layer_13,13,18,3,5,3,3,3,3,3,3,3,3,3,3,3,3
layer_14,3,3,3,5,4,3,3,3,3,3,3,3,3,3,3,4
layer_15,7,11,3,7,3,3,9,3,3,3,4,3,3,3,3,3
layer_16,18,11,8,3,4,3,3,3,3,3,3,3,3,3,3,3
layer_17,3,9,6,3,3,3,5,8,3,3,3,3,3,3,3,3
layer_18,8,9,4,6,7,3,3,3,3,3,3,3,3,3,9,3
layer_19,3,6,4,3,3,6,5,3,3,3,3,4,3,3,3,3
layer_20,7,11,6,3,1,4,3,4,3,3,3,3,4,3,3,3
layer_21,6,16,4,3,3,3,4,3,3,3,4,3,3,3,7,6
layer_22,7,12,7,2,13,5,3,2,3,4,3,3,5,3,3,3
layer_23,11,6,14,7,10,9,4,5,0,1,10,4,5,3,1,3
