,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,45,35,29,31,32,42,7,55,16,18,36,4,31,35,3,18
layer_1,15,56,41,50,45,52,57,26,44,67,65,30,24,12,43,37
layer_2,23,56,59,52,39,56,103,54,52,52,35,26,49,47,33,47
layer_3,74,32,43,45,53,50,54,39,50,49,44,50,37,45,37,27
layer_4,60,59,26,71,53,61,63,54,56,25,60,37,34,26,38,40
layer_5,64,55,55,60,51,79,49,30,52,49,49,49,50,49,49,50
layer_6,54,50,23,64,50,48,58,40,48,49,49,49,51,29,49,53
layer_7,61,61,12,64,40,66,74,52,70,48,46,49,48,49,49,49
layer_8,62,10,70,54,56,55,54,38,50,50,48,49,49,49,49,49
layer_9,75,57,39,62,71,65,77,49,51,48,49,49,57,50,49,48
layer_10,52,83,47,56,60,44,60,53,47,51,50,49,49,49,49,50
layer_11,33,51,67,50,42,63,53,43,50,49,49,49,49,49,50,49
layer_12,60,70,57,50,56,50,50,43,50,49,49,49,49,49,49,49
layer_13,58,56,51,61,49,48,42,50,48,49,44,49,49,49,49,49
layer_14,63,56,49,53,54,59,44,48,53,48,49,49,49,51,49,49
layer_15,32,69,54,59,52,50,48,50,50,49,42,49,50,49,49,49
layer_16,68,56,59,52,48,53,51,49,44,48,49,49,49,50,49,49
layer_17,27,62,55,53,49,51,48,43,49,48,44,49,49,49,49,49
layer_18,59,37,56,57,56,55,50,53,50,49,49,50,49,49,48,49
layer_19,27,56,42,57,50,57,55,48,50,49,48,49,49,49,48,45
layer_20,31,58,56,44,54,45,54,56,50,49,51,49,45,37,48,46
layer_21,18,25,59,56,53,57,51,46,50,49,49,49,49,49,21,57
layer_22,22,53,50,43,37,56,54,23,44,45,49,49,45,49,49,46
layer_23,48,46,58,61,40,54,30,51,52,10,35,52,51,35,21,45
