,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18,15,12,10,6,15,10,4,2,11,4,8,9,15,0,7
layer_1,7,18,16,12,12,11,11,9,13,10,9,12,11,9,13,14
layer_2,12,17,14,11,13,11,9,14,12,8,10,10,14,7,10,8
layer_3,16,15,19,11,16,13,8,12,10,6,9,8,10,11,13,4
layer_4,17,19,15,13,13,19,18,11,13,9,8,10,11,12,10,9
layer_5,17,19,21,15,11,14,13,10,13,14,13,13,12,13,13,13
layer_6,18,21,14,15,14,12,14,13,13,13,13,12,13,13,13,13
layer_7,17,18,11,14,9,20,13,13,13,11,12,11,13,13,13,13
layer_8,17,11,18,22,11,15,13,17,13,13,13,13,13,13,13,13
layer_9,19,13,10,13,11,14,13,13,13,13,13,13,13,13,13,13
layer_10,22,21,16,17,13,13,13,13,13,13,13,13,13,13,13,13
layer_11,19,16,13,13,13,16,13,13,13,13,13,13,13,13,13,13
layer_12,15,19,16,13,15,13,14,13,13,13,13,13,13,13,13,13
layer_13,17,16,13,15,14,13,13,13,14,13,13,13,13,13,13,13
layer_14,17,14,13,15,16,13,13,13,13,13,13,13,13,13,13,13
layer_15,12,18,13,13,13,13,15,13,13,13,13,13,13,13,13,13
layer_16,23,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13
layer_17,17,17,13,15,14,13,15,13,13,13,14,13,13,13,13,13
layer_18,18,12,14,14,13,13,13,13,13,13,13,13,13,13,13,13
layer_19,16,14,14,14,13,10,14,13,13,13,13,13,13,13,13,13
layer_20,13,21,14,12,13,14,13,13,13,13,13,13,13,13,13,13
layer_21,12,12,9,16,13,13,13,13,13,13,13,13,13,13,8,11
layer_22,11,8,9,7,3,13,13,5,13,13,13,13,2,13,13,12
layer_23,19,10,15,18,6,14,14,11,10,2,13,13,13,9,11,8
