,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,68,58,46,40,30,32,24,25,28,49,33,18,41,39,11,29
layer_1,22,82,46,34,53,28,24,43,26,31,25,31,15,36,44,35
layer_2,60,92,51,42,61,24,26,27,29,11,39,31,48,30,49,48
layer_3,107,58,76,66,27,28,20,21,28,12,22,20,25,23,39,8
layer_4,76,59,19,79,61,58,88,21,21,14,26,16,28,29,46,39
layer_5,76,44,65,35,33,28,23,24,26,23,23,23,22,23,23,27
layer_6,54,54,84,56,20,23,36,25,24,23,23,23,23,23,24,23
layer_7,77,94,25,54,18,82,37,26,34,27,23,23,23,23,23,23
layer_8,83,19,57,91,28,43,23,23,25,25,23,23,23,23,23,23
layer_9,91,64,18,47,47,34,31,23,23,23,23,23,24,23,23,23
layer_10,69,89,28,43,29,23,29,26,23,23,23,23,23,23,23,23
layer_11,59,38,47,35,23,37,23,23,23,23,23,23,23,23,23,23
layer_12,68,69,37,49,36,28,23,24,23,23,23,23,23,23,23,23
layer_13,83,59,31,49,26,30,23,23,23,23,26,23,23,23,23,23
layer_14,40,55,24,37,31,24,24,23,26,23,23,23,24,23,23,23
layer_15,86,74,47,38,25,23,37,25,25,23,27,24,23,23,23,23
layer_16,90,47,25,26,27,30,23,22,23,23,23,23,23,24,23,23
layer_17,48,52,56,39,26,26,27,58,24,23,23,23,23,23,23,23
layer_18,63,43,31,36,32,24,25,23,24,23,23,23,23,23,27,23
layer_19,19,46,69,29,23,34,43,23,23,25,23,23,28,23,23,24
layer_20,54,72,37,23,25,25,26,33,23,23,27,23,25,23,23,23
layer_21,23,72,39,27,24,30,24,23,26,23,23,23,23,23,40,22
layer_22,37,41,51,23,36,43,39,33,23,26,23,23,32,23,23,22
layer_23,67,27,66,82,28,56,22,43,21,14,37,32,23,24,23,29
