,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,10,14,20,11,19,17,12,11,24,1,22,15,25,4,15
layer_1,12,28,21,29,22,23,25,25,18,22,19,19,22,19,28,22
layer_2,26,33,22,21,23,19,20,24,22,11,16,21,13,17,20,15
layer_3,40,17,32,30,23,36,19,11,15,18,15,11,18,17,16,10
layer_4,27,35,8,26,34,28,30,21,21,20,17,14,11,13,22,8
layer_5,28,30,37,20,14,17,13,11,17,12,11,12,16,13,12,10
layer_6,40,40,21,21,19,14,15,25,12,12,12,12,12,12,12,13
layer_7,14,35,5,43,0,39,14,16,16,12,14,11,12,12,12,12
layer_8,30,2,43,26,17,22,15,16,15,13,13,12,12,12,12,12
layer_9,40,42,10,18,32,22,13,13,13,12,12,12,12,12,12,13
layer_10,37,39,25,24,14,23,24,16,13,13,12,12,12,12,12,12
layer_11,26,37,26,15,12,20,13,14,15,12,12,12,12,12,12,12
layer_12,41,35,23,18,19,16,13,15,13,12,12,12,12,12,12,12
layer_13,31,45,19,23,13,14,12,12,15,12,14,13,12,12,12,12
layer_14,31,32,14,22,13,13,14,12,15,13,12,12,12,12,12,18
layer_15,30,51,34,16,16,12,15,12,14,13,15,12,12,12,12,12
layer_16,49,22,14,14,12,25,12,12,12,13,12,12,12,13,12,12
layer_17,14,40,26,18,17,15,12,18,16,14,12,12,12,12,12,12
layer_18,44,29,17,27,16,12,12,12,13,14,12,12,12,12,12,12
layer_19,12,37,34,13,12,29,16,12,12,12,12,12,9,12,12,12
layer_20,28,16,30,14,16,19,17,12,12,12,13,12,12,12,12,13
layer_21,11,42,16,20,14,12,12,13,14,13,12,12,12,12,17,10
layer_22,16,19,25,15,35,12,16,22,14,12,12,12,22,12,12,10
layer_23,27,13,35,32,17,34,24,8,6,13,19,17,13,17,15,21
