,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,26,19,15,12,4,15,15,6,4,7,1,18,11,7,1,4
layer_1,1,30,10,3,10,8,5,8,4,6,4,2,3,4,5,6
layer_2,15,27,6,6,5,4,1,12,5,1,1,5,5,2,2,2
layer_3,36,5,17,6,9,1,1,9,5,1,4,1,3,3,3,1
layer_4,27,34,3,2,3,12,9,4,3,1,3,1,3,2,3,3
layer_5,24,26,21,8,1,21,1,1,5,2,1,1,1,1,1,1
layer_6,12,27,3,30,11,3,12,7,1,1,1,1,1,1,1,1
layer_7,28,20,0,6,1,29,17,5,9,3,6,1,2,1,1,1
layer_8,36,4,30,21,4,15,1,3,1,1,1,1,1,1,1,1
layer_9,40,9,0,12,9,1,6,2,1,1,1,1,2,1,1,1
layer_10,28,19,2,19,8,4,20,2,1,1,1,1,1,1,1,1
layer_11,12,11,3,2,2,6,1,2,1,1,1,1,1,1,1,1
layer_12,28,24,18,12,7,1,5,1,1,1,1,1,1,1,1,1
layer_13,20,24,10,6,1,1,1,1,2,1,3,1,1,1,1,1
layer_14,20,15,1,4,3,3,1,1,3,1,1,1,2,1,1,1
layer_15,19,36,15,3,1,1,4,1,1,1,3,1,1,1,1,1
layer_16,38,23,1,7,1,1,1,1,1,1,1,1,1,1,1,1
layer_17,20,23,8,21,4,1,5,4,1,1,1,1,1,1,1,1
layer_18,39,10,5,1,3,1,1,1,2,1,1,1,1,1,3,1
layer_19,20,21,3,4,5,3,14,2,1,1,1,1,1,1,1,1
layer_20,24,23,1,1,4,3,2,3,1,1,1,1,2,1,1,1
layer_21,26,26,8,20,1,2,11,1,1,1,1,1,1,1,8,4
layer_22,29,9,17,0,30,7,10,12,1,2,1,1,2,1,1,2
layer_23,29,23,7,25,1,22,3,16,3,7,3,3,1,2,4,2
