,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,189,84,134,92,37,98,24,18,16,67,57,30,44,65,3,19
layer_1,55,208,174,145,136,72,107,48,63,72,71,78,76,46,65,83
layer_2,69,200,160,114,68,81,98,42,60,60,85,57,71,67,64,71
layer_3,146,128,156,195,57,40,78,37,78,71,82,76,75,39,66,34
layer_4,194,152,23,74,98,87,51,45,47,77,55,68,52,63,47,80
layer_5,161,117,143,53,49,40,37,37,46,39,37,37,37,37,37,44
layer_6,193,188,67,73,57,21,56,41,37,37,37,37,37,37,37,37
layer_7,198,117,40,77,34,191,51,37,56,37,34,35,37,37,37,38
layer_8,232,38,119,79,67,51,38,39,37,37,38,37,37,37,37,37
layer_9,250,139,21,68,60,47,39,37,37,37,37,37,38,37,37,37
layer_10,166,196,54,80,55,37,44,38,37,37,37,37,37,37,37,37
layer_11,204,95,118,61,37,46,38,37,37,37,37,37,37,37,37,37
layer_12,133,171,78,81,56,41,37,50,37,37,37,37,37,37,37,37
layer_13,159,175,46,75,37,37,37,37,37,37,37,37,37,37,37,37
layer_14,70,178,45,48,43,45,37,37,37,37,37,37,40,37,37,38
layer_15,133,229,83,67,38,37,57,37,37,37,50,37,37,38,37,37
layer_16,247,78,39,59,39,62,37,37,37,37,37,37,37,37,37,37
layer_17,110,96,78,42,86,39,42,76,37,37,49,37,37,37,37,37
layer_18,152,97,68,40,45,46,40,38,38,38,37,37,37,37,57,37
layer_19,86,98,84,37,37,65,79,39,38,36,37,37,41,37,37,41
layer_20,99,80,48,38,47,50,44,40,37,37,38,37,51,37,37,37
layer_21,69,200,48,61,38,22,34,45,38,38,37,37,37,37,50,47
layer_22,82,24,21,38,146,39,50,29,37,39,37,37,67,37,39,30
layer_23,98,25,137,46,35,56,54,39,21,41,65,39,42,27,57,39
