,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.0942566,17.804354,1.1112574,5.804849,4.9033113,6.4657607,30.193798,59.374577,30.423119,1.4231141,1.274065,2.470933,5.1035447,22.392296,20.760546,71.19963,19.3306,37.290443,15.826841,37.765694,15.790491,2.3322806,8.926766e-05,0.0025630116
layer_1,14.568079,10.268312,3.2201982,2.7377384,2.4578407,3.0735126,23.735096,5.522214,11.993246,35.112843,1.6765536,6.1373215,4.0269732,10.476165,2.2707136,4.1009536,28.926958,12.970692,1.4087018,1.549822,0.98104787,30.791548,5.685597,4.172234
layer_2,8.035493,2.273571,3.0254927,17.252533,7.683923,13.155833,3.1713088,2.7010586,4.3055763,10.549531,14.583213,10.282619,4.2031894,3.563268,16.931768,1.9190972,1.6066276,1.9244741,6.6670732,5.1272545,6.0949626,7.5036764,24.972965,9.302555
layer_3,31.790894,4.5115156,12.691456,4.9063334,7.1323204,10.349685,14.58849,9.424559,7.0684166,29.629902,13.375491,28.960093,5.9763703,3.690264,3.1195257,20.283823,26.422098,5.133492,16.608114,8.465106,9.363686,39.23561,26.693333,31.1773
layer_4,14.483661,7.5962634,6.3217607,19.817263,12.005204,31.932358,39.244858,36.868256,5.8362193,6.655256,22.492203,5.500287,30.638409,8.115843,20.653769,13.766416,3.613265,41.09783,17.15454,24.068508,12.169932,4.3849897,1.951538,12.83268
layer_5,8.595431,15.267626,14.889455,40.03826,55.342262,26.88219,1.8192295,0.23538285,11.093725,14.138479,8.727784,43.962826,63.861023,47.68503,16.645988,9.60447,20.151247,34.36136,15.080396,22.661661,22.95963,35.28928,18.947813,21.224758
layer_6,13.591111,4.73709,9.63589,18.95373,29.614918,25.32774,14.762194,15.268732,15.036455,29.407066,36.017303,31.830704,10.937572,11.2709875,20.032444,56.786186,29.071579,21.386147,20.457787,26.302681,33.11323,89.903145,11.440014,20.573677
layer_7,19.648062,30.738499,34.17201,43.64017,33.28922,33.93754,67.310425,67.31307,51.09509,38.854733,17.610031,47.578106,26.580736,32.26685,41.488117,32.036938,38.178078,27.197853,44.421036,97.937584,221.72433,31.845991,29.79706,35.94897
layer_8,17.430956,49.942314,17.383114,34.755028,20.94263,31.46756,16.570723,23.58361,8.996558,30.164669,53.703987,56.1075,35.085518,39.207832,48.9931,29.993204,51.799152,9.986998,31.483694,35.909885,39.007366,33.33237,65.96581,43.076897
layer_9,56.512123,44.87522,50.56691,10.909514,17.604622,14.428447,60.71445,81.16982,16.138605,32.95466,37.84537,29.55536,32.85151,27.715944,63.13695,31.07061,35.903645,44.444298,26.089838,48.77038,9.722638,39.844532,43.24895,19.453907
layer_10,42.043182,45.041115,43.41052,30.108284,31.265108,34.893185,116.680016,39.260303,72.36757,52.49507,68.53845,13.922573,40.82306,77.00227,50.952065,41.563095,24.21291,43.150726,72.18136,57.29603,59.011585,9.3069515,17.646809,37.209366
layer_11,43.22954,32.106274,73.565475,47.653767,43.202255,38.88236,32.61011,38.75203,45.398182,31.768284,41.90765,59.67614,79.81737,76.03207,31.212366,20.456507,44.571148,16.88347,56.671295,54.691143,43.192245,78.53864,32.884644,49.718807
layer_12,47.533092,37.02382,52.00833,10.620558,15.528203,28.680346,57.72974,48.240337,46.864143,33.57451,38.47279,37.85005,61.21054,23.554598,87.007576,23.919594,24.286493,42.37127,19.45073,10.631157,18.85027,15.734313,36.460518,54.85363
layer_13,30.792023,36.789043,25.431435,38.796875,31.19491,44.551605,18.779257,51.680557,53.65285,38.841938,41.757984,33.638683,23.255045,6.587795,10.062071,51.025238,18.289892,30.269579,36.722168,52.81747,30.01389,30.264194,22.822622,28.847952
layer_14,31.527866,13.372665,2.465648,45.622005,34.177097,60.403095,36.71098,46.57105,33.946857,18.76159,38.626312,14.901842,27.098967,24.726053,12.117244,35.209133,35.494007,32.724842,35.17789,42.735554,33.272575,16.731245,11.377909,16.98235
layer_15,15.652282,8.828348,32.52273,40.43451,23.788965,26.150278,17.488623,30.112123,24.839378,31.695171,49.240917,36.487225,14.739435,2.6819446,18.485176,19.358526,23.945631,41.727676,9.597767,7.537012,14.924074,14.704719,15.001777,17.980038
layer_16,16.167768,30.773998,1.822513,4.347134,5.072537,3.4516888,27.951637,17.216446,31.012032,14.020545,7.2143416,17.443367,5.044091,3.2910836,9.40729,8.279873,7.373696,7.883131,15.394195,29.386518,27.522833,23.905897,10.1671,10.775641
layer_17,28.4693,6.8554654,15.566831,3.5330791,6.1588707,9.416928,26.623014,15.753485,20.939095,10.875137,10.090745,5.1731596,2.0341113,7.1599946,8.888352,21.745935,7.742025,20.324589,12.422115,2.0501578,2.6559198,5.2985315,8.021699,6.0494666
layer_18,8.691465,7.9623837,4.02267,2.5748215,3.4452114,2.959429,11.719973,11.544082,15.930127,19.879824,13.992525,9.852648,1.1279458,5.1718483,8.113881,1.6993176,13.826757,11.761157,5.5078154,9.03056,18.179178,16.87205,8.429484,11.32228
layer_19,11.336764,45.61985,18.601326,12.87916,15.968141,10.86961,13.159953,14.602768,9.055159,7.198004,6.260197,10.483068,2.9820766,13.223552,4.062462,2.3408487,5.460513,3.3463347,9.019386,9.166556,15.620341,2.1843567,1.30108,2.5044458
layer_20,14.951531,8.644637,7.4368496,5.7373066,3.9119523,4.889975,7.7920804,6.6820846,4.0027423,2.6834528,2.8517401,1.959788,8.473721,16.573095,10.826017,7.125725,3.5573735,5.023745,9.36349,6.832402,6.5734887,9.851609,3.6654868,6.5608177
layer_21,56.936195,8.297402,5.281177,0.997446,0.86347306,1.7176203,1.6111172,0.92029095,1.5179969,16.435373,9.216553,9.57082,3.075961,2.478695,9.697771,2.3688128,5.731893,1.6507398,5.9690423,2.4257078,5.0239754,5.431029,4.070473,14.019397
layer_22,2.6871903,13.107475,3.6552052,2.228156,3.0296712,2.1655076,3.073367,2.1428432,4.693948,2.2072275,2.2045698,2.193138,3.6381767,3.293105,14.14054,2.454857,2.5649908,10.571956,1.9360859,1.891455,2.2463424,3.8124804,0.90645033,0.8620393
layer_23,17.93239,14.391568,14.517024,6.564965,15.736016,39.705017,5.2464275,3.0702689,11.354671,3.2136314,6.7333083,3.6312542,1.5023011,3.2560363,13.373526,9.067502,17.994408,17.858603,2.3392467,2.419932,8.017759,8.125329,3.8278975,10.737511
layer_24,3.3390815,6.7302804,4.1749,9.483695,14.254302,15.876204,24.447067,7.868878,8.903728,13.922252,27.10869,2.8973258,13.899643,3.0979588,56.00154,6.2425685,9.398446,5.3927717,2.6723938,3.8908408,1.9151831,33.73915,11.402154,4.2468214
layer_25,10.74585,15.893926,7.3505006,26.2524,12.934602,4.2731767,12.018353,14.022436,17.850845,0.68532443,0.73239136,0.9730768,6.7781568,6.338392,4.151671,5.1288977,9.631841,4.4228888,2.3479052,0.34095985,2.741484,5.924702,3.9596357,14.599682
layer_26,17.483234,25.045923,16.374676,13.453375,13.755834,6.4241843,9.726426,16.273577,7.627116,6.8527684,8.015421,6.1167135,30.865463,72.61659,20.66383,23.097906,12.55278,20.195536,21.08483,21.105669,25.489908,4.9181156,5.7077746,11.095761
layer_27,17.586494,5.693775,5.387582,7.8956437,11.994523,26.9056,1.2699893,5.7855287,2.4172885,19.478903,9.820407,1.4656394,4.3179154,3.1595826,5.4654655,5.9375987,6.115168,10.740005,11.209798,42.564373,6.074945,18.535349,4.475622,13.234197
