,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809383,0.0,0.0,0.0,0.0,0.0,0.1356305,0.0,0.24853373,0.16788857,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.24266863,0.0,0.0,0.0139296185,0.10117302,0.26832846
1,0.0329912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004398827,0.0,0.0,0.0,0.00073313783,0.03079179,0.0,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058651026,0.0,0.0,0.005131965,0.0,0.0,0.0,0.0,0.0,0.0029325513,0.0,0.0,0.0,0.0,0.0,0.0,0.0073313783,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009530792,0.0,0.0,0.0014662757,0.0,0.0,0.00073313783,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.12903225,0.0073313783,0.0,0.00073313783,0.0,0.0,0.0,0.0
4,0.0,0.0014662757,0.0,0.0,0.0021994135,0.00073313783,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004398827,0.0029325513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014662757,0.0
5,0.0036656891,0.076246336,0.035923753,0.00073313783,0.0,0.0,0.0,0.0021994135,0.0,0.0,0.0,0.0,0.0,0.0029325513,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0073313783,0.00073313783,0.005131965,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.019794721,0.0021994135,0.0,0.0,0.0,0.0,0.0058651026,0.02052786,0.00073313783,0.012463343,0.0,0.0,0.0,0.0,0.0,0.041788857,0.0,0.0,0.0,0.0,0.0,0.0,0.011730205,0.021260997,0.0,0.0029325513
7,0.013196481,0.0014662757,0.0,0.0,0.0,0.0029325513,0.0014662757,0.0021994135,0.046187684,0.01026393,0.02052786,0.012463343,0.0,0.0021994135,0.004398827,0.0021994135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004398827,0.0058651026,0.00073313783,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0029325513,0.00073313783,0.0021994135,0.012463343,0.00073313783,0.0014662757,0.0,0.00073313783,0.008797654,0.00073313783,0.0,0.0029325513,0.0,0.0,0.015395895,0.0,0.0,0.0,0.0,0.010997067,0.00073313783,0.0,0.0029325513,0.0,0.0014662757,0.0,0.0014662757,0.008064516,0.0014662757,0.00073313783,0.0659824
9,0.0,0.0,0.0,0.0,0.0,0.005131965,0.0,0.010997067,0.0,0.0,0.0,0.0021994135,0.00073313783,0.0,0.0014662757,0.00073313783,0.0,0.0,0.00073313783,0.0,0.0,0.0073313783,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.00073313783,0.1473607,0.008064516
10,0.0,0.0014662757,0.0,0.009530792,0.0065982407,0.026392963,0.0,0.20014663,0.0,0.0,0.0073313783,0.0,0.09824047,0.004398827,0.054985337,0.04325513,0.0014662757,0.0014662757,0.0,0.116568916,0.015395895,0.0014662757,0.0058651026,0.0029325513,0.012463343,0.0021994135,0.0,0.0,0.027859237,0.00073313783,0.0,0.0058651026
11,0.0021994135,0.0,0.0,0.0,0.0,0.0058651026,0.0,0.011730205,0.0,0.0,0.0,0.0014662757,0.0,0.0,0.0,0.0,0.00073313783,0.20967741,0.019794721,0.0,0.0,0.004398827,0.008064516,0.0,0.024193548,0.0,0.00073313783,0.0014662757,0.03005865,0.0,0.009530792,0.0021994135
12,0.19868036,0.0329912,0.009530792,0.0065982407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073313783,0.00073313783,0.0,0.00073313783,0.00073313783,0.0058651026,0.0021994135,0.0014662757,0.0,0.0,0.0,0.0,0.015395895,0.0073313783,0.0014662757,0.0073313783,0.0,0.0,0.00073313783,0.1744868
13,0.0,0.026392963,0.11290322,0.00073313783,0.032258064,0.0,0.0021994135,0.00073313783,0.00073313783,0.0065982407,0.02052786,0.0,0.0,0.029325513,0.0036656891,0.14882699,0.019061584,0.008064516,0.03445748,0.0073313783,0.0,0.017595308,0.011730205,0.045454547,0.0036656891,0.0014662757,0.012463343,0.016129032,0.0,0.0029325513,0.04032258,0.031524926
14,0.0029325513,0.0073313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0029325513,0.0,0.00073313783,0.0014662757,0.0,0.4611437,0.0,0.03079179,0.0014662757,0.0,0.0,0.0,0.049120236,0.0029325513,0.00073313783,0.00073313783,0.0,0.0,0.0014662757,0.0139296185,0.0,0.0,0.0,0.0
15,0.021994134,0.0,0.00073313783,0.02346041,0.0,0.00073313783,0.0014662757,0.0,0.0058651026,0.0036656891,0.0014662757,0.0014662757,0.0,0.012463343,0.00073313783,0.012463343,0.0,0.0,0.00073313783,0.0065982407,0.0,0.0,0.00073313783,0.0,0.0,0.0,0.0,0.0,0.013196481,0.009530792,0.0,0.0065982407
16,0.04105572,0.00073313783,0.00073313783,0.00073313783,0.0,0.0,0.03372434,0.00073313783,0.013196481,0.0139296185,0.024193548,0.0029325513,0.0,0.0,0.0,0.0,0.0,0.0,0.009530792,0.0,0.0,0.0,0.0,0.13636364,0.0,0.0,0.015395895,0.00073313783,0.0,0.0,0.0014662757,0.004398827
17,0.00073313783,0.00073313783,0.0,0.0,0.042521995,0.055718474,0.10630499,0.0,0.0,0.0,0.0036656891,0.11290322,0.004398827,0.004398827,0.012463343,0.009530792,0.0058651026,0.009530792,0.08284458,0.0029325513,0.10630499,0.010997067,0.09604105,0.0601173,0.0,0.0,0.0,0.0,0.00073313783,0.005131965,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0021994135,0.3101173,0.0029325513,0.09530792,0.046187684,0.0,0.031524926,0.0,0.00073313783,0.0,0.0,0.0014662757,0.021994134,0.045454547,0.00073313783,0.008064516,0.0,0.0,0.0,0.0,0.0,0.0139296185,0.0,0.0,0.0,0.0,0.0,0.0014662757
19,0.015395895,0.07038123,0.0036656891,0.0,0.0021994135,0.01026393,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032,0.0065982407,0.0014662757,0.011730205,0.0,0.0,0.0,0.0,0.0,0.0329912,0.0073313783,0.0,0.024193548,0.005131965,0.0014662757,0.0058651026,0.0,0.00073313783,0.0073313783,0.0139296185
20,0.0,0.0014662757,0.0,0.0021994135,0.0,0.0,0.0,0.004398827,0.0,0.0,0.0,0.00073313783,0.0,0.0,0.00073313783,0.053519063,0.026392963,0.0,0.0,0.00073313783,0.0,0.0058651026,0.0,0.0,0.0,0.0021994135,0.008064516,0.045454547,0.0,0.0,0.0,0.0
