,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,141.74077,34.82253,24.739809,111.99904,145.46655,78.71925,29.221952,27.153847,12.617738,3.1875381,79.8204,28.121351
layer_1,56.3366,75.07875,3.7114763,37.31454,3.9169226,43.229916,19.327374,1.6811426,37.870205,12.075358,3.2566268,2.6202157
layer_2,23.00852,10.336311,6.466568,4.6163416,1.3493329,20.823208,15.639945,100.64492,15.762037,14.917471,36.503048,40.182552
layer_3,46.348083,82.66865,51.43643,8.27917,12.045507,12.908019,13.750315,18.310104,15.239305,34.38489,19.285059,24.539047
layer_4,19.35302,11.481669,24.946077,37.74142,15.765359,8.160391,15.954261,6.4368567,24.562782,7.6301217,11.304061,15.962905
layer_5,14.086631,15.950157,23.30424,4.6258054,18.4139,18.229048,101.76634,8.670437,16.214111,17.248672,58.994896,12.579865
layer_6,30.244759,137.98686,15.03401,10.191057,14.659583,20.791546,18.763607,19.813534,56.461002,21.317913,39.894474,13.4102955
layer_7,27.812143,10.981658,50.78189,16.489578,41.068428,31.303448,23.016678,82.63585,25.59689,170.63358,60.901596,76.74625
layer_8,26.88568,69.07481,60.061855,79.76629,157.21156,64.40432,24.0717,45.53509,105.209755,91.9852,14.094457,275.0302
layer_9,25.564838,18.899387,56.715103,24.466595,27.821022,108.42817,21.394373,59.96466,96.259995,34.85551,16.96153,16.780432
layer_10,49.73049,54.54205,27.770098,126.53133,21.77764,69.848,101.49655,76.282936,32.022503,46.328735,38.27804,9.120014
layer_11,165.48083,52.01778,26.775291,90.687355,75.73899,120.47877,116.98416,124.318726,94.69113,63.51173,43.758854,169.52802
