,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,1.0,14.0,0.0,3.0,1.0,7.0,18.0,7.0,2.0,13.0,0.0
layer_1,1.0,4.0,22.0,0.0,5.0,2.0,4.0,0.0,0.0,10.0,1.0,0.0
layer_2,0.0,0.0,26.0,0.0,1.0,1.0,0.0,9.0,1.0,6.0,0.0,0.0
layer_3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0
layer_4,7.0,13.0,0.0,32.0,9.0,2.0,4.0,3.0,15.0,9.0,1.0,1.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
layer_6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,9.0,0.0
layer_7,0.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,12.0,1.0
layer_9,0.0,10.0,0.0,6.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0
layer_10,0.0,2.0,32.0,6.0,0.0,6.0,3.0,0.0,6.0,13.0,5.0,8.0
layer_11,10.0,7.0,10.0,5.0,12.0,1.0,0.0,0.0,12.0,0.0,5.0,27.0
