,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,3.0,49.0,0.0,6.0,0.0,2.0,29.0,23.0,4.0,39.0,1.0
layer_1,4.0,33.0,66.0,0.0,45.0,18.0,4.0,0.0,4.0,6.0,23.0,2.0
layer_2,1.0,0.0,81.0,0.0,2.0,2.0,0.0,2.0,0.0,7.0,0.0,0.0
layer_3,66.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,0.0,10.0,0.0,3.0
layer_4,52.0,49.0,6.0,102.0,0.0,0.0,1.0,20.0,49.0,19.0,11.0,4.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0
layer_6,0.0,4.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,70.0,0.0,0.0
layer_7,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0
layer_9,0.0,29.0,0.0,1.0,0.0,69.0,8.0,1.0,21.0,0.0,0.0,2.0
layer_10,1.0,0.0,99.0,26.0,0.0,4.0,20.0,2.0,32.0,37.0,7.0,20.0
layer_11,44.0,4.0,9.0,72.0,47.0,33.0,12.0,3.0,87.0,2.0,49.0,107.0
