,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.0,0.0,10.0,0.0,2.0,0.0,2.0,12.0,9.0,1.0,9.0,0.0
layer_1,0.0,5.0,12.0,0.0,8.0,9.0,1.0,0.0,1.0,3.0,3.0,0.0
layer_2,0.0,0.0,20.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0
layer_3,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0
layer_4,8.0,27.0,0.0,47.0,23.0,8.0,0.0,2.0,13.0,3.0,6.0,4.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0
layer_6,0.0,26.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0
layer_7,8.0,18.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
layer_8,0.0,1.0,0.0,0.0,45.0,0.0,0.0,1.0,52.0,0.0,4.0,1.0
layer_9,0.0,16.0,0.0,0.0,0.0,15.0,14.0,0.0,27.0,0.0,0.0,1.0
layer_10,0.0,0.0,47.0,11.0,1.0,1.0,0.0,0.0,0.0,34.0,10.0,16.0
layer_11,7.0,11.0,15.0,3.0,8.0,6.0,2.0,0.0,23.0,0.0,18.0,24.0
