,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,26,18,32,32,14,20,33,26,24,24,23
layer_1,36,31,33,14,16,17,13,16,14,14,39,12
layer_2,28,14,37,33,13,31,14,36,33,44,30,14
layer_3,14,14,38,19,14,14,37,40,31,15,14,16
layer_4,15,14,14,20,14,14,14,24,14,14,14,37
layer_5,14,14,14,14,14,14,15,14,14,14,14,14
layer_6,15,14,14,14,17,14,14,14,19,14,14,14
layer_7,25,14,14,14,14,14,14,14,14,14,14,14
layer_8,14,14,14,14,14,14,24,14,14,14,14,14
layer_9,14,14,14,15,14,14,14,14,21,14,14,14
layer_10,14,14,14,14,14,14,14,14,14,14,14,14
layer_11,14,14,14,14,14,15,14,14,31,14,14,14
