,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,27,18,49,47,16,32,43,24,25,21,26
layer_1,46,35,43,16,19,20,17,20,17,16,47,15
layer_2,41,16,40,41,18,40,16,49,35,51,38,16
layer_3,16,16,41,17,16,16,43,48,37,17,16,16
layer_4,16,18,16,24,16,17,18,37,23,16,16,42
layer_5,16,16,17,16,17,16,18,16,16,16,16,16
layer_6,20,16,16,16,27,16,16,16,21,16,16,16
layer_7,28,16,16,16,16,16,16,16,16,16,16,16
layer_8,16,16,16,16,16,16,20,16,16,16,16,16
layer_9,16,16,16,17,16,16,16,16,37,16,16,16
layer_10,16,16,16,16,16,16,16,16,16,20,16,16
layer_11,16,16,16,16,16,20,16,16,41,16,16,16
