,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,384,330,307,329,367,260,366,328,332,375,329,392
layer_1,305,313,362,248,266,275,253,302,267,248,464,264
layer_2,269,238,285,240,263,314,250,379,301,441,382,248
layer_3,248,250,259,266,248,248,297,353,261,252,248,275
layer_4,253,262,248,318,248,260,256,276,250,250,248,273
layer_5,255,248,274,246,259,251,271,248,251,248,248,248
layer_6,247,248,248,248,300,251,248,250,287,253,247,246
layer_7,261,248,248,248,248,248,248,249,267,248,249,248
layer_8,249,249,249,248,248,248,278,248,248,248,248,249
layer_9,249,248,248,261,248,248,248,248,285,248,248,248
layer_10,248,248,248,248,248,250,248,248,247,269,248,251
layer_11,270,248,248,248,248,251,249,248,420,248,248,248
